Symbol,Date,Open,High,Low,Close,Volume
CVGI,18-Apr-2024,6.28,6.34,6.18,6.195,91600
CVGW,18-Apr-2024,26.04,27.21,25.9,26.78,261400
CVII,18-Apr-2024,10.73,10.73,10.7,10.7,75400
CVIIW,18-Apr-2024,0.25,0.28,0.25,0.28,6200
CVKD,18-Apr-2024,0.43,0.43,0.396,0.4298,163000
CVLG,18-Apr-2024,43.69,44.03,43.45,43.45,66800
CVLT,18-Apr-2024,94.74,96.02,94.075,94.15,222700
CVLY,18-Apr-2024,21.57,21.68,21.35,21.35,22400
CVRX,18-Apr-2024,15.79,15.99,15.245,15.26,89600
CVV,18-Apr-2024,4.81,4.88,4.7,4.72,14900
CWBC,18-Apr-2024,18.48,18.99,17.96,18.39,65300
CWCO,18-Apr-2024,23.91,24.26,23.7,24.11,196800
CWD,18-Apr-2024,0.85,0.9,0.85,0.89,4700
CWST,18-Apr-2024,92.52,93.035,92.07,92.37,232700
CXAI,18-Apr-2024,4.08,4.11,3.105,3.17,4860000
CXAIW,18-Apr-2024,0.34,0.3689,0.26,0.2698,228300
CXDO,18-Apr-2024,4.22,4.39,4.1,4.12,51000
CXSE,18-Apr-2024,25.69,25.84,25.69,25.76,19400
CYBR,18-Apr-2024,238.27,241.04,234.66,237.09,265900
CYCC,18-Apr-2024,1.91,1.96,1.81,1.85,37900
CYN,18-Apr-2024,0.112,0.1124,0.105,0.1082,2323100
CYRX,18-Apr-2024,16.68,17.28,16.38,16.47,435100
CYTH,18-Apr-2024,1.18,1.2475,1.17,1.2,29600
CYTK,18-Apr-2024,67.5,68.53,66.84,67,1034700
CYTO,18-Apr-2024,1.46,1.5185,1.42,1.5,24800
CZAR,18-Apr-2024,26.29,26.3093,26.21,26.21,300
CZFS,18-Apr-2024,43.33,43.62,42.934,43.27,7700
CZNC,18-Apr-2024,17,17.47,17,17.29,28800
CZR,18-Apr-2024,38.61,39.07,37.87,37.98,3324600
CZWI,18-Apr-2024,10.85,10.85,10.53,10.68,6600
DADA,18-Apr-2024,1.86,1.885,1.82,1.84,1999900
DAIO,18-Apr-2024,3.37,3.49,3.31,3.42,15500
DAKT,18-Apr-2024,8.99,9.31,8.96,9.22,495500
DALI,18-Apr-2024,22.47,22.64,22.36,22.3959,15100
DALN,18-Apr-2024,3.74,3.79,3.73,3.79,6600
DAPP,18-Apr-2024,8.58,9.0788,8.49,8.82,94100
DARE,18-Apr-2024,0.3086,0.3109,0.2901,0.2951,975700
DASH,18-Apr-2024,131.24,133.01,129.68,130.1,2705700
DATS,18-Apr-2024,1.24,1.24,1.19,1.23,16200
DAVE,18-Apr-2024,34.26,34.696,30.65,34.11,84400
DAVEW,18-Apr-2024,0.0529,0.0529,0.032,0.0321,8200
DAWN,18-Apr-2024,14.86,16.13,14.64,15.75,1883400
DAX,18-Apr-2024,31.64,31.7401,31.47,31.51,475600
DBGI,18-Apr-2024,2.97,3.1787,2.92,2.96,45300
DBVT,18-Apr-2024,0.724,0.724,0.66,0.661,19200
DBX,18-Apr-2024,22.86,22.965,22.64,22.76,3529200
DCBO,18-Apr-2024,44.41,44.9447,43.93,44.46,51000
DCGO,18-Apr-2024,3.37,3.51,3.31,3.42,747500
DCOM,18-Apr-2024,17.6,17.99,17.6,17.83,190100
DCOMP,18-Apr-2024,16.49,16.5499,16.325,16.47,6200
DCPH,18-Apr-2024,14.67,14.91,14.19,14.23,764400
DCTH,18-Apr-2024,4.43,5.03,4.26,4.695,335100
DDI,18-Apr-2024,10.01,10.66,9.955,10.6499,9000
DDIV,18-Apr-2024,32.0226,32.0226,32.0226,32.0226,100
DDOG,18-Apr-2024,123.9,126.77,122.4,125.02,2595800
DECA,18-Apr-2024,8.41,9.28,8.17,8.93,44000
DEMZ,18-Apr-2024,31.51,31.6,31.3799,31.41,600
DENN,18-Apr-2024,8.13,8.133,8.03,8.06,414800
DERM,18-Apr-2024,3.82,3.86,3.51,3.58,189100
DFGP,18-Apr-2024,52.24,52.24,52.12,52.145,36900
DFGX,18-Apr-2024,52.23,52.25,52.1201,52.15,422000
DFLI,18-Apr-2024,0.61,0.87,0.5999,0.7566,5390600
DFLIW,18-Apr-2024,0.035,0.0394,0.03,0.0311,32200
DGCB,18-Apr-2024,51.88,51.895,51.8168,51.84,26200
DGHI,18-Apr-2024,1.22,1.3099,1.17,1.28,51700
DGICA,18-Apr-2024,13.38,13.7,13.38,13.64,45400
DGICB,18-Apr-2024,12.905,12.905,12.905,12.905,200
DGII,18-Apr-2024,30.15,30.25,29.515,29.6,143900
DGLY,18-Apr-2024,2.355,2.355,2.15,2.16,4500
DGRE,18-Apr-2024,24.62,24.85,24.6,24.7,6700
DGRS,18-Apr-2024,46.43,46.825,46.17,46.3653,17300
DGRW,18-Apr-2024,72.77,73.0899,72.36,72.48,449200
DH,18-Apr-2024,7.18,7.42,7.03,7.04,413000
DHAC,18-Apr-2024,12,12.01,12,12.01,500
DHACW,18-Apr-2024,0.1699,0.1699,0.1699,0.1699,4100
DHAI,18-Apr-2024,1.2,1.38,1.2,1.29,131800
DHAIW,18-Apr-2024,0.04,0.041,0.0395,0.04,34900
DHC,18-Apr-2024,2.35,2.47,2.34,2.36,744200
DHCNI,18-Apr-2024,13.75,13.75,13.32,13.32,7500
DHCNL,18-Apr-2024,14.2525,14.6222,14.2525,14.39,9000
DHIL,18-Apr-2024,147.96,148.5,147.96,148.4,8800
DIBS,18-Apr-2024,5.06,5.38,5.01,5.31,103300
DIOD,18-Apr-2024,66.85,67.9,66.39,67.74,290500
DIST,18-Apr-2024,10.72,10.725,10.64,10.68,64800
DIVD,18-Apr-2024,32.01,32.01,31.9,31.9459,3700
DJCO,18-Apr-2024,335,342,335,342,8500
DJT,18-Apr-2024,25.82,33.44,23.9,33.19,17866200
DJTWW,18-Apr-2024,11.9,16.73,10.55,15.45,763200
DKNG,18-Apr-2024,42.33,42.53,41.3,41.64,10902800
DLHC,18-Apr-2024,11.19,11.19,10.89,11.04,36500
DLO,18-Apr-2024,15.65,15.75,15.02,15.2,1179200
DLPN,18-Apr-2024,1.2,1.23,1.2,1.2,21000
DLTH,18-Apr-2024,4.37,4.37,4.3,4.32,33700
DLTR,18-Apr-2024,124.81,124.81,122.08,122.23,1835700
DMAC,18-Apr-2024,2.55,2.61,2.45,2.49,17400
DMAT,18-Apr-2024,15.9178,15.92,15.9178,15.92,100
DMLP,18-Apr-2024,33.23,33.91,33.2001,33.57,40000
DMRC,18-Apr-2024,22.59,23.06,22.5,22.99,147100
DMTK,18-Apr-2024,0.6216,0.635,0.591,0.591,261300
DMXF,18-Apr-2024,64.91,65.025,64.5,64.63,23200
DNLI,18-Apr-2024,16.72,16.95,16.54,16.6,1189700
DNTH,18-Apr-2024,24.36,24.46,23.2577,23.63,119700
DNUT,18-Apr-2024,13.7,13.83,13.53,13.68,1462800
DOCU,18-Apr-2024,58.3,58.33,56.9145,57.04,1205800
DOGZ,18-Apr-2024,7.33,7.64,6.71,6.71,35700
DOMH,18-Apr-2024,2.86,2.99,2.75,2.8,10500
DOMO,18-Apr-2024,7.86,7.98,7.71,7.81,403700
DOOO,18-Apr-2024,69.78,69.78,66.85,68.06,101200
DORM,18-Apr-2024,88.01,89.79,87.62,87.91,89900
DOX,18-Apr-2024,85.22,85.54,84.71,85.11,403700
DOYU,18-Apr-2024,8,8.19,7.915,8.03,106400
DPCS,18-Apr-2024,11.09,11.09,11.09,11.09,100
DPRO,18-Apr-2024,0.2692,0.2692,0.239,0.2406,489500
DRCT,18-Apr-2024,7.09,8.11,7.08,7.37,94600
DRIO,18-Apr-2024,1.26,1.26,1.1,1.15,95800
DRIV,18-Apr-2024,22.85,23,22.61,22.71,78300
DRMA,18-Apr-2024,0.2942,0.3581,0.2875,0.3382,277400
DRRX,18-Apr-2024,0.88,0.94,0.857,0.91,115700
DRS,18-Apr-2024,21.63,22.12,21.17,21.25,936500
DRTS,18-Apr-2024,2.69,2.78,2.66,2.66,101300
DRTSW,18-Apr-2024,0.2122,0.2349,0.2122,0.2349,1200
DRUG,18-Apr-2024,1.19,1.2099,1.12,1.18,6700
DRVN,18-Apr-2024,14.6,14.8,14.46,14.53,598400
DSGN,18-Apr-2024,3.91,3.97,3.73,3.74,279300
DSGR,18-Apr-2024,32.48,32.59,32.145,32.4,56200
DSGX,18-Apr-2024,90.68,90.68,89.005,90.13,200200
DSP,18-Apr-2024,8.99,9.055,8.72,8.77,189900
DSWL,18-Apr-2024,2.31,2.31,2.31,2.31,900
DTCK,18-Apr-2024,1.02,1.0999,0.99,1.07,26800
DTCR,18-Apr-2024,14.11,14.2884,14.11,14.125,30200
DTI,18-Apr-2024,4.75,4.77,4.7,4.77,39900
DTIL,18-Apr-2024,11.41,11.66,10.7,10.72,71800
DTSS,18-Apr-2024,7.3,7.655,7.2501,7.53,14500
DTST,18-Apr-2024,4.81,5.05,4.53,4.59,165300
DTSTW,18-Apr-2024,0.5356,0.6,0.4713,0.4732,4800
DUO,18-Apr-2024,0.39,0.419,0.3801,0.4,113700
DUOL,18-Apr-2024,208.88,217.79,204.94,205.06,2323100
DUOT,18-Apr-2024,3.1171,3.13,3,3.045,11800
DVAL,18-Apr-2024,13.04,13.05,12.945,12.9609,11100
DVAX,18-Apr-2024,11.32,11.37,11.21,11.34,2181300
DVLU,18-Apr-2024,28.04,28.04,27.81,27.81,600
DVOL,18-Apr-2024,29.23,29.34,29.07,29.0988,2300
DVY,18-Apr-2024,116.74,117.195,116.39,116.88,408300
DWAS,18-Apr-2024,82.76,83.45,81.7701,81.88,27700
DWAW,18-Apr-2024,35.3437,35.3437,35.2813,35.2813,100
DWSH,18-Apr-2024,7.6,7.61,7.51,7.58,106500
DWSN,18-Apr-2024,2.18,2.2,2.07,2.19,53800
DWUS,18-Apr-2024,42.1151,42.1151,42.1151,42.1151,100
DXCM,18-Apr-2024,134.36,135.99,133.58,134.3,2116500
DXJS,18-Apr-2024,33.16,33.2617,32.91,33.15,27800
DXLG,18-Apr-2024,3.21,3.26,3.16,3.16,211900
DXPE,18-Apr-2024,50.48,51.555,49.98,50.15,77000
DXR,18-Apr-2024,9.4001,9.74,9.4001,9.74,600
DXYN,18-Apr-2024,0.5271,0.5271,0.5,0.5149,30400
DYAI,18-Apr-2024,1.56,1.67,1.56,1.59,36500
DYCQ,18-Apr-2024,10.12,10.13,10.12,10.12,19800
DYCQU,18-Apr-2024,10.31,10.31,10.31,10.31,100
DYFI,18-Apr-2024,24.284,24.36,24.284,24.3162,9000
DYN,18-Apr-2024,24.68,25.29,23.54,23.65,976400
DYNI,18-Apr-2024,26.7686,26.8909,26.6169,26.6169,1700
DYNT,18-Apr-2024,0.544,0.645,0.47,0.5563,789400
DYTA,18-Apr-2024,27.97,27.9846,27.8,27.8202,5200
DZSI,18-Apr-2024,1.17,1.19,1.06,1.07,136300
EA,18-Apr-2024,127.09,127.39,125.11,125.63,1389500
EAST,18-Apr-2024,0.86,0.999,0.85,0.9555,80500
EBAY,18-Apr-2024,51.33,51.41,49.93,49.95,7589900
EBC,18-Apr-2024,12.25,12.51,12.23,12.43,869700
EBIZ,18-Apr-2024,22.09,22.3593,21.99,21.99,2200
EBMT,18-Apr-2024,12.32,12.4,12.32,12.39,4000
EBON,18-Apr-2024,8.05,8.2791,7.79,8.24,9700
EBTC,18-Apr-2024,23.5,24.01,23.3368,23.5,30800
ECBK,18-Apr-2024,12.89,12.9,12.63,12.65,1400
ECDA,18-Apr-2024,1.16,1.19,1.1001,1.11,42800
ECOR,18-Apr-2024,5.92,5.92,5.63,5.64,5700
ECOW,18-Apr-2024,20.08,20.1236,20,20.0608,15100
ECPG,18-Apr-2024,41.51,42.02,41.13,41.64,301600
ECX,18-Apr-2024,1.61,1.65,1.61,1.65,20500
ECXWW,18-Apr-2024,0.0201,0.0202,0.0201,0.0202,1200
EDAP,18-Apr-2024,7.45,7.73,7.07,7.13,68800
EDBL,18-Apr-2024,6.22,6.3603,4.36,4.58,698100
EDBLW,18-Apr-2024,0.021,0.0301,0.0151,0.0172,37900
EDIT,18-Apr-2024,5.6,5.68,5.5112,5.55,1715500
EDOC,18-Apr-2024,8.48,8.6324,8.48,8.56,20000
EDRY,18-Apr-2024,20.01,20.615,20.01,20.23,5400
EDSA,18-Apr-2024,4.4435,4.4435,4.2927,4.36,1300
EDTK,18-Apr-2024,0.9634,0.9634,0.91,0.9325,35600
EDUC,18-Apr-2024,2.15,2.15,1.92,1.92,38500
EEFT,18-Apr-2024,101.4,102.61,100.92,101.81,250900
EEIQ,18-Apr-2024,0.911,1,0.911,0.9168,7000
EEMA,18-Apr-2024,66.33,66.68,66.18,66.26,21000
EFAS,18-Apr-2024,14.13,14.15,14.13,14.15,400
EFOI,18-Apr-2024,1.36,1.47,1.36,1.47,3200
EFRA,18-Apr-2024,29.6691,29.6691,29.6691,29.6691,100
EFSC,18-Apr-2024,37.94,38.47,37.82,38.18,127700
EFSCP,18-Apr-2024,18.38,18.86,18.29,18.55,6700
EFTR,18-Apr-2024,1.91,1.91,1.75,1.78,146100
EFTRW,18-Apr-2024,0.0258,0.0258,0.0251,0.0251,16200
EGAN,18-Apr-2024,6.15,6.2,6.04,6.06,77400
EGBN,18-Apr-2024,20.54,20.86,20.43,20.52,158700
EGHT,18-Apr-2024,2.22,2.26,2.14,2.15,987800
EGIO,18-Apr-2024,13.21,14.5,11.51,11.74,232600
EGOX,18-Apr-2024,0.0389,0.045,0.0341,0.036,50409600
EGRX,18-Apr-2024,4.36,4.75,4.36,4.48,135700
EH,18-Apr-2024,17.55,18.505,16.92,18.29,1551900
EHLS,18-Apr-2024,19.2418,19.2418,19.2418,19.2418,100
EHTH,18-Apr-2024,4.52,4.84,4.3101,4.61,541400
EJH,18-Apr-2024,2.94,3.04,2.87,2.98,532800
EKG,18-Apr-2024,15.535,15.535,15.5,15.5,100
EKSO,18-Apr-2024,1.26,1.29,1.15,1.21,180200
ELAB,18-Apr-2024,0.571,0.6141,0.571,0.585,14200
ELBM,18-Apr-2024,0.41,0.42,0.4048,0.42,31100
ELDN,18-Apr-2024,1.55,2,1.55,1.99,400100
ELEV,18-Apr-2024,4.11,4.155,3.96,4.01,318900
ELSE,18-Apr-2024,4.12,4.28,4.12,4.2,15700
ELTK,18-Apr-2024,11.19,11.3,10.76,11.25,82000
ELTX,18-Apr-2024,9.3,9.3,7.98,8.23,43200
ELUT,18-Apr-2024,2.8784,3.05,2.8784,3.05,3200
ELVA,18-Apr-2024,2.92,2.98,2.91,2.91,10800
ELVN,18-Apr-2024,17.34,18.27,16.7559,17.67,211500
ELWS,18-Apr-2024,0.586,0.64,0.58,0.621,261800
ELYM,18-Apr-2024,4.5,4.5,4.12,4.18,208900
EM,18-Apr-2024,0.625,0.655,0.6247,0.6455,75000
EMB,18-Apr-2024,87.6,87.62,87.19,87.27,5759000
EMBC,18-Apr-2024,10.36,10.59,10.195,10.35,304600
EMCB,18-Apr-2024,63.5,64.21,62.18,63.59,9300
EMCG,18-Apr-2024,11.19,11.19,11.19,11.19,291300
EMIF,18-Apr-2024,21.35,21.38,21.35,21.38,200
EMKR,18-Apr-2024,2.94,3.1199,2.76,2.85,321000
EML,18-Apr-2024,29.36,29.9,29.08,29.39,23200
EMXC,18-Apr-2024,55.55,55.8,55.3521,55.51,2110500
EMXF,18-Apr-2024,34.48,34.74,34.33,34.4,4500
ENG,18-Apr-2024,1.56,1.71,1.56,1.63,6200
ENGN,18-Apr-2024,15.34,15.41,13.49,14.17,45400
ENGNW,18-Apr-2024,3.74,4.14,3.35,4.14,2700
ENLT,18-Apr-2024,16.28,16.45,16.1702,16.28,13000
ENLV,18-Apr-2024,1.5,1.515,1.39,1.4,92400
ENPH,18-Apr-2024,111,113.25,106.82,109.17,3174700
ENSC,18-Apr-2024,0.6626,0.6626,0.58,0.5802,91200
ENSG,18-Apr-2024,117.82,118.12,115.68,116.48,265200
ENTA,18-Apr-2024,13.87,13.94,13.22,13.23,154100
ENTG,18-Apr-2024,128.15,130.04,126.41,127.09,1370600
ENTR,18-Apr-2024,14.74,14.84,14.67,14.67,2700
ENTX,18-Apr-2024,2.19,2.32,2.18,2.24,167400
ENVB,18-Apr-2024,0.94,0.9594,0.898,0.938,89300
ENVX,18-Apr-2024,6.66,6.68,5.865,6.01,13092900
ENZL,18-Apr-2024,44.17,44.17,44,44,400
EOLS,18-Apr-2024,11.69,11.69,11.26,11.56,341700
EOSE,18-Apr-2024,0.84,0.84,0.7613,0.7698,3529300
EOSEW,18-Apr-2024,0.13,0.13,0.1,0.1299,31000
EPIX,18-Apr-2024,7.04,7.3,6.65,6.72,36200
EPOW,18-Apr-2024,0.7344,0.8158,0.7344,0.8158,1500
EPRX,18-Apr-2024,2.53,2.59,2.48,2.51,6900
EPSN,18-Apr-2024,5.29,5.3393,5.2,5.25,22600
EQ,18-Apr-2024,1.76,1.84,1.71,1.73,73500
EQIX,18-Apr-2024,736.11,747.16,731.54,739.85,483700
EQRR,18-Apr-2024,59.63,59.655,59.3607,59.3607,2800
ERAS,18-Apr-2024,1.82,1.87,1.76,1.79,651000
ERET,18-Apr-2024,23.64,23.64,23.6,23.6371,900
ERIC,18-Apr-2024,5,5.11,4.96,5.06,29648400
ERIE,18-Apr-2024,380.35,383.87,376.79,380.46,38900
ERII,18-Apr-2024,13.52,13.74,13.41,13.63,262200
ERNA,18-Apr-2024,2.06,2.16,2.06,2.15,4700
ESCA,18-Apr-2024,14.39,14.84,13.31,13.73,16700
ESEA,18-Apr-2024,32.97,33.575,32.6873,32.8,24200
ESGD,18-Apr-2024,76.4,76.7496,76.13,76.22,290300
ESGE,18-Apr-2024,31.29,31.47,31.21,31.29,489800
ESGL,18-Apr-2024,0.52,0.5595,0.48,0.51,18100
ESGLW,18-Apr-2024,0.0045,0.0064,0.0045,0.0064,5500
ESGR,18-Apr-2024,277.57,278.52,276.5,277.31,32700
ESGRO,18-Apr-2024,23.98,23.9899,23.79,23.83,15200
ESGRP,18-Apr-2024,25.48,25.54,25.25,25.25,12400
ESGU,18-Apr-2024,110.02,110.59,109.3935,109.58,418400
ESHAR,18-Apr-2024,0.09,0.1469,0.0812,0.1469,3000
ESLA,18-Apr-2024,1.07,1.125,1,1.03,64300
ESLT,18-Apr-2024,199.48,202.5,198.44,200.3,11600
ESMV,18-Apr-2024,25.46,25.46,25.399,25.4,200
ESOA,18-Apr-2024,7.57,7.63,7.15,7.21,80800
ESPO,18-Apr-2024,58.76,59.13,58.52,58.65,7300
ESPR,18-Apr-2024,1.86,2.03,1.81,1.87,6038800
ESQ,18-Apr-2024,44.6,45.425,44.45,45.01,51800
ESSA,18-Apr-2024,16.42,16.7,16.41,16.665,12600
ESTA,18-Apr-2024,52.66,53.555,51.895,52.57,173500
ETAO,18-Apr-2024,3.7,3.898,3.592,3.78,22900
ETEC,18-Apr-2024,20.36,20.3601,20.29,20.29,400
ETNB,18-Apr-2024,9.15,9.34,8.86,8.88,675400
ETON,18-Apr-2024,3.11,3.2,3.06,3.06,68800
ETSY,18-Apr-2024,65.35,67.46,65.28,67.34,3370600
EU,18-Apr-2024,4.11,4.2,4.1,4.11,588600
EUDA,18-Apr-2024,1.69,1.7,1.69,1.69,1200
EUFN,18-Apr-2024,21.84,22.01,21.8,21.87,317100
EVAX,18-Apr-2024,4.11,4.2482,4.11,4.22,35300
EVBG,18-Apr-2024,34.89,34.93,34.88,34.88,724000
EVCM,18-Apr-2024,8.74,8.88,8.69,8.72,173900
EVER,18-Apr-2024,18.72,19.07,17.92,18.12,657400
EVGN,18-Apr-2024,0.68,0.6801,0.6301,0.6408,103800
EVGO,18-Apr-2024,1.82,1.85,1.76,1.76,2308800
EVGOW,18-Apr-2024,0.1592,0.167,0.15,0.16,7700
EVGR,18-Apr-2024,11.38,11.39,11.38,11.39,4400
EVLV,18-Apr-2024,3.81,4.145,3.78,3.94,1360600
EVLVW,18-Apr-2024,0.5075,0.5075,0.485,0.485,11000
EVMT,18-Apr-2024,17.73,18.03,17.73,17.92,2300
EVO,18-Apr-2024,7.04,7.19,6.98,7.15,27400
EVOK,18-Apr-2024,0.549,0.5699,0.4788,0.4788,21900
EVRG,18-Apr-2024,50.9,51.08,50.355,50.96,1713000
EVTV,18-Apr-2024,2.3,2.3,2.25,2.25,4800
EWBC,18-Apr-2024,71.79,72.35,71.22,71.8,780400
EWCZ,18-Apr-2024,10.87,11.39,10.85,11.3,486300
EWJV,18-Apr-2024,31.7,31.84,31.5744,31.62,75600
EWTX,18-Apr-2024,15.64,16.05,15.27,15.45,531400
EWZS,18-Apr-2024,12.94,12.99,12.7,12.8,96200
EXAI,18-Apr-2024,4.32,4.49,4.27,4.36,330900
EXAS,18-Apr-2024,62.79,64.92,61.78,63.48,1597900
EXC,18-Apr-2024,36.62,36.745,36.285,36.68,4395500
EXEL,18-Apr-2024,23,23.225,22.46,22.49,2610400
EXFY,18-Apr-2024,1.58,1.91,1.5501,1.59,1184500
EXLS,18-Apr-2024,29.41,29.56,29.05,29.12,1154900
EXPE,18-Apr-2024,129.51,129.81,127.84,128.3,1252400
EXPI,18-Apr-2024,9.8,10.18,9.63,10,838300
EXPO,18-Apr-2024,77.75,78.9299,77.58,78.12,182100
EXTR,18-Apr-2024,11.12,11.24,10.8925,10.94,1109300
EYE,18-Apr-2024,18.99,19.29,18.69,18.72,706500
EYEG,18-Apr-2024,34.655,34.655,34.655,34.655,100
EYEN,18-Apr-2024,0.54,0.5447,0.52,0.5309,575600
EYPT,18-Apr-2024,20.79,20.8,17.02,17.5,4142300
EZFL,18-Apr-2024,2.25,2.35,2.25,2.33,4600
EZGO,18-Apr-2024,1.81,1.9899,1.75,1.9,479600
EZPW,18-Apr-2024,11.05,11.055,10.925,10.955,616400
FA,18-Apr-2024,14.78,14.99,14.68,14.86,395700
FAAR,18-Apr-2024,28.9808,29.17,28.51,29.0192,30800
FAAS,18-Apr-2024,7.14,8.56,7.1355,8.4,29600
FAASW,18-Apr-2024,0.065,0.0761,0.063,0.0726,38200
FAB,18-Apr-2024,77.91,77.91,77.34,77.46,2600
FAD,18-Apr-2024,116.66,117.0325,115.62,115.62,1400
FALN,18-Apr-2024,26.03,26.05,25.975,26.01,657800
FAMI,18-Apr-2024,0.83,0.83,0.8002,0.81,21800
FANG,18-Apr-2024,202.07,202.7649,198.735,199.6,1063300
FANH,18-Apr-2024,3.5,3.525,3.41,3.41,4200
FARM,18-Apr-2024,3.19,3.2629,3.12,3.21,31200
FARO,18-Apr-2024,18.43,18.65,18.29,18.32,156400
FAST,18-Apr-2024,68.9,69.03,67.365,67.5,3583500
FAT,18-Apr-2024,7.22,7.25,7,7.05,9700
FATBP,18-Apr-2024,14.98,15.13,14.95,14.95,2100
FATE,18-Apr-2024,5.27,5.345,4.98,5.04,2343300
FBIO,18-Apr-2024,1.79,1.88,1.7,1.81,437400
FBIOP,18-Apr-2024,15.74,15.99,15.55,15.55,1300
FBIZ,18-Apr-2024,33.15,33.33,32.56,33.33,11100
FBL,18-Apr-2024,27.46,28.85,27.46,27.77,275300
FBLG,18-Apr-2024,9.44,11.75,9.38,11.01,78900
FBMS,18-Apr-2024,23.43,23.74,23.42,23.71,172600
FBNC,18-Apr-2024,31,31.55,30.83,31.26,168000
FBOT,18-Apr-2024,24.91,24.94,24.78,24.8,8100
FBRX,18-Apr-2024,0.769,0.78,0.7296,0.78,57400
FBYD,18-Apr-2024,9.345,9.345,8.99,9.345,600
FBYDW,18-Apr-2024,0.76,0.77,0.75,0.75,1900
FBZ,18-Apr-2024,11.026,11.1076,11.026,11.1076,1900
FCA,18-Apr-2024,19.26,19.33,19.26,19.3064,5000
FCAL,18-Apr-2024,49.18,49.24,49.14,49.23,21100
FCAP,18-Apr-2024,27.98,27.98,27.98,27.98,600
FCBC,18-Apr-2024,31.66,32.175,31.66,31.92,37900
FCCO,18-Apr-2024,15.83,16.1594,15.83,15.95,18200
FCEF,18-Apr-2024,19.79,19.81,19.7388,19.7388,2800
FCEL,18-Apr-2024,1,1.01,0.9225,0.9307,69232600
FCFS,18-Apr-2024,130.1,131.15,128.52,128.72,188300
FCNCA,18-Apr-2024,1556.4,1567.74,1535.73,1551.91,65700
FCNCO,18-Apr-2024,21.86,21.87,21.68,21.71,12100
FCNCP,18-Apr-2024,21.03,21.25,20.88,20.88,9000
FCUV,18-Apr-2024,0.2694,0.327,0.26,0.2775,706400
FCVT,18-Apr-2024,32.59,32.86,32.5601,32.58,11900
FDBC,18-Apr-2024,46.1999,46.1999,45.31,45.73,8200
FDCF,18-Apr-2024,30.59,30.59,30.49,30.52,1100
FDFF,18-Apr-2024,29.74,30.0042,29.63,29.63,1000
FDIF,18-Apr-2024,27.03,27.0306,26.9,26.96,4900
FDIG,18-Apr-2024,23.22,24.58,23.22,24.1,46200
FDIV,18-Apr-2024,26.57,26.59,26.45,26.56,71300
FDMT,18-Apr-2024,25.04,25.27,24.71,24.78,417500
FDNI,18-Apr-2024,22.09,22.18,21.95,21.9769,12800
FDT,18-Apr-2024,54.04,54.24,53.83,53.95,15100
FDTS,18-Apr-2024,40.7,40.7,40.5392,40.5392,200
FDTX,18-Apr-2024,30.53,30.69,30.31,30.33,17100
FDUS,18-Apr-2024,19.66,19.76,19.64,19.75,114300
FEAM,18-Apr-2024,1.16,1.21,1.13,1.19,66600
FEBO,18-Apr-2024,8.68,9.3,8.68,8.73,10300
FEIM,18-Apr-2024,9.88,9.8999,9.75,9.835,5700
FELE,18-Apr-2024,100.26,102.165,99.85,100.51,213900
FEM,18-Apr-2024,22.99,23.0499,22.884,22.92,30300
FEMB,18-Apr-2024,27.34,27.34,27.11,27.26,110400
FEMS,18-Apr-2024,38.25,38.34,38,38.1,26600
FEMY,18-Apr-2024,1.3,1.3699,1.27,1.31,189400
FENC,18-Apr-2024,9.6,9.85,9.46,9.57,159600
FEP,18-Apr-2024,36.33,36.584,36.26,36.3,14000
FEPI,18-Apr-2024,53.42,53.66,53.02,53.16,96400
FEUZ,18-Apr-2024,41.39,41.52,41.09,41.12,2100
FEX,18-Apr-2024,94.02,94.405,93.5271,93.6936,11500
FFBC,18-Apr-2024,20.86,21.24,20.84,21.06,358200
FFIC,18-Apr-2024,11.15,11.39,11.06,11.33,132900
FFIE,18-Apr-2024,0.0621,0.0712,0.061,0.0615,27064000
FFIEW,18-Apr-2024,0.015,0.016,0.011,0.0111,30800
FFIN,18-Apr-2024,28.67,29.075,28.4,28.8,710600
FFIV,18-Apr-2024,182.11,182.68,179.36,179.59,366600
FFNW,18-Apr-2024,20.31,20.42,20.31,20.33,23400
FGBI,18-Apr-2024,9.67,10.11,9.51,9.7,7400
FGBIP,18-Apr-2024,19.1799,19.18,19.1786,19.1799,600
FGEN,18-Apr-2024,1.26,1.29,1.14,1.17,1278100
FGF,18-Apr-2024,1.46,1.46,1.39,1.46,10200
FGI,18-Apr-2024,1.32,1.32,1.27,1.2701,3900
FGM,18-Apr-2024,38.6,38.61,38.3957,38.3957,300
FHB,18-Apr-2024,20.62,20.8,20.32,20.53,883100
FHLT,18-Apr-2024,11.84,14.65,11.6,12.7,20600
FHLTW,18-Apr-2024,0.06,0.06,0.06,0.06,5800
FHTX,18-Apr-2024,5.76,5.885,5.51,5.53,127200
FIAC,18-Apr-2024,11.05,11.05,11.05,11.05,100
FIBK,18-Apr-2024,24.46,24.83,24.36,24.7,402700
FICS,18-Apr-2024,33.25,33.375,33.12,33.16,72300
FID,18-Apr-2024,15.27,15.34,15.22,15.28,25800
FINE,18-Apr-2024,23.56,23.56,23.45,23.45,100
FINW,18-Apr-2024,9.95,10.1,9.76,9.85,15100
FINX,18-Apr-2024,25.23,25.5004,25.07,25.15,27700
FIP,18-Apr-2024,6.69,6.9,6.5,6.57,1257700
