Symbol,Date,Open,High,Low,Close,Volume
LE,05-Mar-2024,9.45,9.7099,9.25,9.3,20900
LECO,05-Mar-2024,254.72,254.72,251.42,252.88,236600
LEDS,05-Mar-2024,1.635,1.635,1.53,1.574,28600
LEE,05-Mar-2024,9.45,9.46,9.2,9.37,8800
LEGH,05-Mar-2024,25.57,25.6,24.79,24.87,28700
LEGN,05-Mar-2024,63.77,64.085,62.17,63.66,454700
LEGR,05-Mar-2024,42.1,42.1284,41.75,41.86,6200
LESL,05-Mar-2024,7.71,7.96,7.58,7.62,2050100
LEXX,05-Mar-2024,3.13,3.6101,2.81,3.38,1003600
LEXXW,05-Mar-2024,0.8499,0.86,0.4799,0.85,34600
LFCR,05-Mar-2024,8.22,8.22,7.83,7.88,89000
LFLY,05-Mar-2024,2.52,2.94,2.5,2.685,45800
LFLYW,05-Mar-2024,0.0255,0.0289,0.0255,0.0288,1200
LFMD,05-Mar-2024,7.47,7.63,7.09,7.56,553700
LFMDP,05-Mar-2024,20.35,20.69,20.0001,20.2879,5300
LFST,05-Mar-2024,7.63,7.75,7.38,7.38,1434300
LFUS,05-Mar-2024,238,238.5,234.48,234.68,82900
LFVN,05-Mar-2024,7.06,7.0799,6.91,7,41600
LFWD,05-Mar-2024,0.98,1.01,0.83,0.83,943800
LGCB,05-Mar-2024,2.05,2.1,1.94,2,10900
LGCL,05-Mar-2024,5,5,3.61,3.61,1431600
LGHL,05-Mar-2024,1,1.02,0.9402,0.9404,74500
LGHLW,05-Mar-2024,0.0077,0.0078,0.0055,0.0055,39000
LGIH,05-Mar-2024,110.79,113.39,108.76,109.22,163200
LGMK,05-Mar-2024,1.09,1.09,1.03,1.05,26000
LGND,05-Mar-2024,75.71,76.8799,72.35,74,217900
LGO,05-Mar-2024,1.8,1.97,1.8,1.83,171100
LGRO,05-Mar-2024,29.2434,29.2434,29.2434,29.2434,100
LGVC,05-Mar-2024,10.95,10.96,10.95,10.96,24500
LGVCW,05-Mar-2024,0.0535,0.0568,0.0535,0.0568,700
LGVN,05-Mar-2024,0.53,0.53,0.512,0.527,47400
LI,05-Mar-2024,38.3,38.45,37.43,37.76,8095100
LIAN,05-Mar-2024,4.88,4.925,4.88,4.92,271900
LIBY,05-Mar-2024,11.05,11.05,11.05,11.05,600
LIBYW,05-Mar-2024,0.02,0.0201,0.02,0.0201,21700
LICN,05-Mar-2024,1.16,1.2,1.11,1.16,47400
LIDR,05-Mar-2024,1.87,1.87,1.62,1.66,147400
LIDRW,05-Mar-2024,0.01,0.01,0.0083,0.0098,20700
LIFE,05-Mar-2024,1.77,1.7899,1.63,1.67,1082500
LIFW,05-Mar-2024,1.24,1.3,1.12,1.21,4414000
LIFWW,05-Mar-2024,0.005,0.0053,0.0042,0.0051,70700
LIFWZ,05-Mar-2024,0.05,0.05,0.05,0.05,100
LILA,05-Mar-2024,6.4,6.495,6.265,6.28,515000
LILAK,05-Mar-2024,6.392,6.56,6.325,6.34,1471600
LILM,05-Mar-2024,0.95,0.95,0.88,0.8855,1625100
LILMW,05-Mar-2024,0.1,0.1,0.1,0.1,9100
LIN,05-Mar-2024,456.37,463.04,456.37,460.96,4102900
LINC,05-Mar-2024,9.89,10,9.77,9.85,66100
LIND,05-Mar-2024,8.6,8.86,8.52,8.6,164000
LINK,05-Mar-2024,12.98,12.98,11.75,12.0001,20600
LIPO,05-Mar-2024,0.875,0.875,0.77,0.8078,1185600
LIQT,05-Mar-2024,3.14,3.15,3.14,3.15,2000
LITE,05-Mar-2024,50.15,51.9,49.73,50.79,1286100
LITM,05-Mar-2024,1.1,1.12,1.05,1.0882,61800
LITP,05-Mar-2024,10.08,10.0924,9.62,9.67,17700
LIVE,05-Mar-2024,27.98,28.05,27,27.37,9900
LIVN,05-Mar-2024,52.81,55.12,52.3,52.38,2271700
LIXT,05-Mar-2024,2.4961,2.53,2.39,2.4554,6200
LKCO,05-Mar-2024,0.63,0.6552,0.6206,0.6449,84400
LKFN,05-Mar-2024,64.75,67.695,64.75,66.59,181800
LKQ,05-Mar-2024,51.86,52.52,51.785,51.82,1570400
LLYVA,05-Mar-2024,39.6,39.6,38.55,38.78,122900
LLYVK,05-Mar-2024,40.5,40.82,39.87,40.04,284800
LMAT,05-Mar-2024,67.24,68.18,65.88,67.43,224000
LMB,05-Mar-2024,51.85,52.96,50.7501,51.76,295600
LMBS,05-Mar-2024,48.2,48.21,48.15,48.1995,308800
LMFA,05-Mar-2024,0.54,0.5697,0.4655,0.477,734300
LMNR,05-Mar-2024,18.22,18.31,17.89,17.91,30500
LNKB,05-Mar-2024,6.91,7.48,6.91,7.21,84100
LNSR,05-Mar-2024,4.99,4.99,4.175,4.3,118300
LNT,05-Mar-2024,48.83,49.4493,48.265,48.51,2103600
LNTH,05-Mar-2024,65.23,65.9,63.85,64.44,578400
LNW,05-Mar-2024,99.66,100.26,98.67,99.16,449000
LNZA,05-Mar-2024,3.2,3.205,3.03,3.17,236400
LNZAW,05-Mar-2024,0.25,0.25,0.23,0.23,700
LOAN,05-Mar-2024,4.75,4.85,4.75,4.83,6800
LOCO,05-Mar-2024,9.06,9.14,8.95,8.98,162400
LOGI,05-Mar-2024,86.45,86.45,84.44,84.78,455000
LOOP,05-Mar-2024,3.1,3.1,2.85,2.85,36100
LOPE,05-Mar-2024,135.37,136.4,134.34,135,164900
LOT,05-Mar-2024,6.77,6.9594,5.52,5.78,104800
LOTWW,05-Mar-2024,0.5,0.58,0.4855,0.5,213800
LOVE,05-Mar-2024,22.2,22.385,21.73,22.16,205300
LPCN,05-Mar-2024,3.67,3.67,3.4754,3.64,11300
LPLA,05-Mar-2024,265.41,266.56,261.49,264.35,473100
LPRO,05-Mar-2024,7.11,7.14,6.77,6.78,449700
LPSN,05-Mar-2024,1.25,1.25,1.13,1.13,3556400
LPTH,05-Mar-2024,1.46,1.5,1.4408,1.48,26600
LPTX,05-Mar-2024,2.69,2.75,2.5305,2.6,279400
LQDA,05-Mar-2024,13.66,13.89,13.58,13.79,477600
LQDT,05-Mar-2024,17.67,17.73,17.47,17.64,111200
LQR,05-Mar-2024,2.03,2.06,1.8,1.98,414900
LRCX,05-Mar-2024,969.99,979,951.9,963.1,1308300
LRE,05-Mar-2024,4.995,5.47,4.995,5.47,24500
LRFC,05-Mar-2024,22.5,22.5,22.16,22.49,3000
LRGE,05-Mar-2024,66.98,66.98,65.77,66.21,13200
LRHC,05-Mar-2024,2.0781,2.3165,1.85,2.1,144400
LRMR,05-Mar-2024,11.28,11.66,10.81,11.5,263600
LRND,05-Mar-2024,30.3483,30.3483,30.3483,30.3483,100
LSAK,05-Mar-2024,3.545,3.62,3.4201,3.6,2300
LSBK,05-Mar-2024,11.27,11.89,11.27,11.89,5100
LSCC,05-Mar-2024,78.11,78.47,75.98,77.29,2077300
LSDI,05-Mar-2024,1.78,1.8999,1.71,1.7901,33700
LSEA,05-Mar-2024,12.39,12.61,12,12.1,175400
LSEAW,05-Mar-2024,0.33,0.33,0.315,0.315,9000
LSTA,05-Mar-2024,3.2,3.2,3,3.12,10800
LSTR,05-Mar-2024,184.17,186.75,182.61,185.09,258400
LSXMA,05-Mar-2024,28.75,29.63,28.75,29.41,1884500
LSXMB,05-Mar-2024,29.46,29.46,29.44,29.44,500
LSXMK,05-Mar-2024,28.6,29.43,28.6,29.31,2786900
LTBR,05-Mar-2024,2.76,2.78,2.5,2.62,118800
LTRN,05-Mar-2024,4.86,4.95,4.54,4.81,369400
LTRX,05-Mar-2024,3.97,4.04,3.9,3.93,126500
LTRY,05-Mar-2024,2.47,2.82,2.36,2.63,50800
LTRYW,05-Mar-2024,0.0118,0.015,0.0118,0.015,9600
LUCD,05-Mar-2024,1.23,1.24,1.18,1.21,147600
LUCY,05-Mar-2024,0.3899,0.3902,0.3801,0.3841,32100
LUCYW,05-Mar-2024,0.0932,0.0975,0.0759,0.0759,2800
LULU,05-Mar-2024,448.81,448.81,443.61,446.06,975600
LUMO,05-Mar-2024,3.05,3.1245,3,3.05,70100
LUNA,05-Mar-2024,6.35,6.4407,6.25,6.29,116500
LUNG,05-Mar-2024,9.27,9.45,8.94,9,384700
LUNR,05-Mar-2024,5.18,5.465,5.0329,5.3,4320400
LUNRW,05-Mar-2024,1.33,1.48,1.32,1.38,281400
LUXH,05-Mar-2024,2.73,2.85,2.6,2.68,266400
LUXHP,05-Mar-2024,22.9,23.25,22.5,23.2499,2600
LVHD,05-Mar-2024,35.49,35.83,35.405,35.47,89400
LVLU,05-Mar-2024,2.01,2.05,1.97,2.03,60600
LVO,05-Mar-2024,1.63,1.78,1.62,1.72,243700
LVRO,05-Mar-2024,6.71,7.31,6.2801,6.3234,6400
LVTX,05-Mar-2024,3.2,3.42,2.24,2.25,8956100
LWAY,05-Mar-2024,12.18,12.49,12.075,12.17,20200
LWLG,05-Mar-2024,4.09,4.09,3.95,4,662400
LX,05-Mar-2024,1.75,1.75,1.7,1.72,887800
LXEH,05-Mar-2024,6.27,6.27,5.8,5.8,18100
LXEO,05-Mar-2024,14.83,15.19,12.31,13.06,121400
LXRX,05-Mar-2024,2.2,2.32,2.15,2.25,1718800
LYEL,05-Mar-2024,2.56,2.71,2.47,2.51,700300
LYFT,05-Mar-2024,17.15,17.215,16.5,16.86,16948700
LYRA,05-Mar-2024,5.61,5.7,5.311,5.6,288600
LYT,05-Mar-2024,2.44,2.63,2.22,2.43,113900
LYTS,05-Mar-2024,14.22,14.3264,14.01,14.03,83200
LZ,05-Mar-2024,12.83,12.925,12.63,12.79,1383500
MACK,05-Mar-2024,14.74,14.75,14.68,14.69,76300
MAGQ,05-Mar-2024,24.9613,24.9613,24.9613,24.9613,100
MAGS,05-Mar-2024,38.04,38.05,37.36,37.67,230600
MAGX,05-Mar-2024,25.26,25.275,24.65,25.0351,2100
MAMA,05-Mar-2024,5.13,5.335,5.08,5.14,215200
MANH,05-Mar-2024,254.37,257.5,250.15,252.33,357200
MAPS,05-Mar-2024,0.89,0.9199,0.87,0.9146,285300
MAPSW,05-Mar-2024,0.041,0.0498,0.041,0.0498,1400
MAQC,05-Mar-2024,10.9801,10.9801,10.9801,10.9801,300
MAR,05-Mar-2024,247.53,249.19,245.69,247.88,1083900
MARA,05-Mar-2024,24.71,26.66,22.01,22.255,100790200
MARPS,05-Mar-2024,4.11,4.2599,4.02,4.2224,3300
MARX,05-Mar-2024,10.65,10.6633,10.65,10.66,6900
MASI,05-Mar-2024,126.34,131.72,125.7,129.55,650400
MASS,05-Mar-2024,7.04,7.23,6.9,6.96,197800
MAT,05-Mar-2024,19.24,19.43,19.0801,19.36,1738500
MATH,05-Mar-2024,1.74,1.86,1.7067,1.86,38900
MATW,05-Mar-2024,28.72,29.53,28.72,29.29,128100
MAXI,05-Mar-2024,30.3,30.58,26.6217,27.15,82600
MAXN,05-Mar-2024,3.93,4.0781,3.79,3.8,2519600
MBB,05-Mar-2024,92.2,92.505,92.09,92.45,2120000
MBCN,05-Mar-2024,23.46,24.28,23.4085,23.77,6900
MBIN,05-Mar-2024,42.36,44.04,42.36,43.52,75900
MBINM,05-Mar-2024,25.5,25.52,25.22,25.42,7400
MBINN,05-Mar-2024,21.3808,21.4,20.6351,21.1,14900
MBINO,05-Mar-2024,24.74,24.83,24.66,24.75,27700
MBINP,05-Mar-2024,25.32,25.35,25.32,25.3305,4800
MBIO,05-Mar-2024,1.36,1.4,1.29,1.35,41200
MBLY,05-Mar-2024,25.6,25.61,24.78,24.96,2682300
MBNKP,05-Mar-2024,24.6001,24.8971,24.6001,24.8971,900
MBOT,05-Mar-2024,1.34,1.34,1.28,1.3,96300
MBRX,05-Mar-2024,0.66,0.688,0.66,0.674,117600
MBTCR,05-Mar-2024,0.15,0.1575,0.15,0.1549,1000
MBUU,05-Mar-2024,42.5,43.52,42.5,42.53,138700
MBWM,05-Mar-2024,38.11,39.425,38.11,38.66,138900
MCAA,05-Mar-2024,11.43,11.44,11.41,11.44,3157200
MCAAW,05-Mar-2024,0.05,0.0875,0.05,0.0875,89400
MCAC,05-Mar-2024,10.99,10.99,10.99,10.99,600
MCACW,05-Mar-2024,0.0191,0.02,0.0175,0.02,800
MCAF,05-Mar-2024,12.42,12.42,12.42,12.42,200
MCBC,05-Mar-2024,9.68,9.88,9.68,9.86,46400
MCBS,05-Mar-2024,23.79,24.23,23.79,23.92,8600
MCFT,05-Mar-2024,21.38,21.91,21.24,21.24,125100
MCHI,05-Mar-2024,38.57,38.7799,38.4,38.48,7768500
MCHP,05-Mar-2024,85.83,87.215,84.91,85.64,4916200
MCHS,05-Mar-2024,25.6,25.61,25.6,25.61,2100
MCHX,05-Mar-2024,1.4006,1.42,1.3407,1.4,134700
MCRB,05-Mar-2024,1.05,1.1,1.02,1.06,6734200
MCRI,05-Mar-2024,68.74,69.26,68.435,69.01,117000
MCSE,05-Mar-2024,15.53,15.53,15.4766,15.4766,1000
MCVT,05-Mar-2024,2.65,2.65,2.65,2.65,200
MDAI,05-Mar-2024,2.08,2.15,1.99,2.04,305900
MDAIW,05-Mar-2024,0.24,0.24,0.2,0.2,36100
MDB,05-Mar-2024,428.28,428.905,398,405,2476300
MDBH,05-Mar-2024,11.15,11.9,10.5,10.5,14400
MDCP,05-Mar-2024,27.575,27.575,27.575,27.575,100
MDGL,05-Mar-2024,244.44,249.43,238.9301,248.49,386200
MDGS,05-Mar-2024,2.7,2.7,2.67,2.68,6500
MDIA,05-Mar-2024,0.522,0.53,0.4972,0.5,16600
MDIV,05-Mar-2024,15.59,15.663,15.5601,15.63,65800
MDJH,05-Mar-2024,1.14,1.26,1.14,1.26,1200
MDLZ,05-Mar-2024,71.23,71.81,70.67,70.84,8569500
MDRR,05-Mar-2024,5.4421,5.575,5.44,5.55,5800
MDRRP,05-Mar-2024,24.19,24.21,24.17,24.21,1000
MDWD,05-Mar-2024,14.5,15.4999,14.42,15.42,133200
MDXG,05-Mar-2024,8.16,8.27,7.995,8,649700
MDXH,05-Mar-2024,3.65,3.8,3.61,3.78,33500
ME,05-Mar-2024,0.5221,0.53,0.4899,0.49,7528900
MEDP,05-Mar-2024,399.28,404.83,397.16,403.14,283100
MEDS,05-Mar-2024,9,9.0133,7.79,8.3299,42600
MEDX,05-Mar-2024,30.25,30.25,29.86,29.94,700
MEGL,05-Mar-2024,0.7263,0.74,0.7213,0.7388,79500
MEIP,05-Mar-2024,4.24,4.2493,3.98,3.98,35600
MELI,05-Mar-2024,1550,1562.2,1508.13,1527.29,481000
MEMS,05-Mar-2024,26.0796,26.0796,25.965,26.0147,8000
MEOH,05-Mar-2024,43,43.395,41.99,42.06,285700
MERC,05-Mar-2024,10.21,10.418,9.97,10.03,332100
MESA,05-Mar-2024,0.92,0.925,0.851,0.9056,332600
MESO,05-Mar-2024,1.99,2.105,1.99,2.06,138100
META,05-Mar-2024,495,495.58,487.89,490.22,15325200
METC,05-Mar-2024,18.46,19.44,18.065,18.56,736400
METCB,05-Mar-2024,11.9,12.255,11.71,11.73,14400
METCL,05-Mar-2024,25.77,25.79,25.7699,25.78,2400
MFH,05-Mar-2024,2.55,2.93,2.3,2.42,16100
MFIC,05-Mar-2024,14.78,14.86,14.73,14.77,236600
MFICL,05-Mar-2024,25.25,25.34,25.18,25.33,15500
MFIN,05-Mar-2024,8.2,8.42,8.12,8.14,68200
MFLX,05-Mar-2024,16.91,17.07,16.91,17.02,2100
MGAM,05-Mar-2024,0.2232,0.2232,0.201,0.203,120800
MGEE,05-Mar-2024,75.33,79.79,75.3,78.74,863200
MGIC,05-Mar-2024,11.07,11.0962,10.83,10.86,35200
MGIH,05-Mar-2024,2.29,2.29,2.06,2.06,134100
MGNI,05-Mar-2024,11.64,11.73,11.33,11.57,1855700
MGNX,05-Mar-2024,20.79,21.33,20.28,20.64,2409800
MGOL,05-Mar-2024,0.3701,0.4058,0.3701,0.405,71400
MGPI,05-Mar-2024,83.32,84.49,82.3975,82.8,159300
MGRC,05-Mar-2024,124.35,124.42,122.82,123.08,338400
MGRM,05-Mar-2024,2.73,2.92,2.73,2.78,28300
MGRX,05-Mar-2024,0.2099,0.229,0.201,0.2055,277000
MGTX,05-Mar-2024,6.23,6.2401,6.03,6.07,122100
MGX,05-Mar-2024,12.25,12.5,11.51,11.64,224300
MGYR,05-Mar-2024,11.38,11.5,11.25,11.25,2100
MHLD,05-Mar-2024,1.38,1.53,1.28,1.28,268100
MHUA,05-Mar-2024,0.6887,0.72,0.6612,0.71,154300
MICS,05-Mar-2024,1.06,1.1631,1.03,1.15,53700
MIDD,05-Mar-2024,153.48,153.48,149.865,150.87,342100
MIGI,05-Mar-2024,1.47,1.51,1.25,1.28,796500
MILN,05-Mar-2024,38.2792,38.2792,37.9,38.07,11500
MIND,05-Mar-2024,6.1,6.15,6.0719,6.1099,1000
MINDP,05-Mar-2024,8.2656,8.3888,8.06,8.25,2000
MINM,05-Mar-2024,4.53,5.8,4.4501,5.57,352100
MIRA,05-Mar-2024,0.9755,1.01,0.9106,0.93,87000
MIRM,05-Mar-2024,28.73,29.03,27.325,28,464500
MIST,05-Mar-2024,1.49,1.61,1.49,1.58,198500
MITA,05-Mar-2024,10.72,10.72,10.72,10.72,100
MITAW,05-Mar-2024,0.0666,0.0666,0.066,0.066,28100
MITK,05-Mar-2024,11.67,11.74,11.325,11.4,245100
MKAM,05-Mar-2024,27.35,27.4128,27.28,27.4128,300
MKSI,05-Mar-2024,125,125.93,122.49,124.18,555300
MKTW,05-Mar-2024,1.85,1.86,1.75,1.76,53400
MKTX,05-Mar-2024,212.36,214.65,200.37,211.29,903400
MLAB,05-Mar-2024,110.7074,111.7,109.195,111.26,48200
MLCO,05-Mar-2024,7.29,7.47,7.2,7.31,3994600
MLEC,05-Mar-2024,1.739,1.7477,1.65,1.7399,2700
MLGO,05-Mar-2024,0.514,0.518,0.4561,0.4718,1492500
MLKN,05-Mar-2024,29.68,30.39,29.52,30.13,900600
MLTX,05-Mar-2024,48.86,50.26,47.46,48.1,302600
MLYS,05-Mar-2024,14.74,15.075,14.58,14.6,78400
MMAT,05-Mar-2024,2.81,3.19,2.81,2.89,236300
MMLP,05-Mar-2024,2.5,2.6,2.48,2.55,110100
MMSI,05-Mar-2024,76.61,76.85,75,75.11,655900
MMV,05-Mar-2024,1,1.04,0.84,0.9,330800
MMVWW,05-Mar-2024,0.0152,0.0152,0.0151,0.0152,500
MMYT,05-Mar-2024,59.74,59.81,57.59,58.76,1032500
MNDO,05-Mar-2024,2.08,2.09,2.06,2.09,21400
MNDY,05-Mar-2024,227.94,230.4973,215.17,218.27,872700
MNKD,05-Mar-2024,4.65,4.86,4.61,4.75,6434500
MNMD,05-Mar-2024,6.17,6.3699,5.79,5.94,944700
MNOV,05-Mar-2024,1.41,1.42,1.38,1.41,30400
MNPR,05-Mar-2024,1.04,1.2,1.03,1.06,1650300
MNRO,05-Mar-2024,32.37,32.93,32.06,32.5,405400
MNSB,05-Mar-2024,17.9,18.1,17.9,18,14300
MNSBP,05-Mar-2024,24,24,23.5,23.95,3100
MNST,05-Mar-2024,58.46,58.62,57.685,57.89,5846300
MNTK,05-Mar-2024,5.42,5.56,5.32,5.34,245700
MNTL,05-Mar-2024,26.47,26.47,26.2624,26.2624,100
MNTS,05-Mar-2024,0.8753,0.9637,0.74,0.75,21196700
MNTSW,05-Mar-2024,0.0202,0.0249,0.01,0.0118,296500
MNTX,05-Mar-2024,6.65,7.12,6.59,7.08,57800
MNY,05-Mar-2024,2.02,2.23,1.9639,2.04,177000
MNYWW,05-Mar-2024,0.0811,0.085,0.0811,0.085,3300
MOB,05-Mar-2024,1.4435,1.4435,1.37,1.39,34100
MOBX,05-Mar-2024,2,2.01,1.92,1.99,146500
MOBXW,05-Mar-2024,0.2459,0.246,0.23,0.2459,9500
MODD,05-Mar-2024,1.91,2.02,1.86,1.97,92000
MODL,05-Mar-2024,34.95,34.96,34.6082,34.7186,12900
MODV,05-Mar-2024,31.51,32.96,30.9,31.18,199600
MOFG,05-Mar-2024,22.15,22.898,22.15,22.57,20900
MOGO,05-Mar-2024,2.2,2.23,2,2.135,155500
MOLN,05-Mar-2024,4.035,4.082,4.035,4.082,800
MOMO,05-Mar-2024,6.51,6.835,6.5,6.68,1961400
MOND,05-Mar-2024,2.26,2.325,2.26,2.31,51100
MOOD,05-Mar-2024,27.445,27.445,27.445,27.445,0
MOR,05-Mar-2024,17.69,17.74,17.65,17.69,236100
MORF,05-Mar-2024,36.9,38.26,36.12,36.66,358500
MORN,05-Mar-2024,302.77,306.065,300.91,305.03,137200
MOTS,05-Mar-2024,0.65,0.6582,0.614,0.622,183900
MOVE,05-Mar-2024,0.5673,0.585,0.5673,0.585,15800
MPAA,05-Mar-2024,8.79,9.06,8.79,9,29500
MPB,05-Mar-2024,20.4221,20.845,20.34,20.34,14200
MPWR,05-Mar-2024,722.36,734.355,707.17,717.64,480800
MQ,05-Mar-2024,6.07,6.1,5.77,5.8,10852800
MRAI,05-Mar-2024,1.52,1.555,1.4628,1.53,2697800
MRAM,05-Mar-2024,8.46,8.46,7.98,8.08,138300
MRBK,05-Mar-2024,9.52,10.13,9.52,10,11200
MRCC,05-Mar-2024,7.24,7.328,7.23,7.3,28900
MRCY,05-Mar-2024,29.5,29.95,28.8,28.83,357100
MREO,05-Mar-2024,3.86,3.9,3.69,3.74,893300
MRIN,05-Mar-2024,0.3,0.313,0.29,0.2954,150400
MRKR,05-Mar-2024,3.755,4,3.755,3.97,23400
MRM,05-Mar-2024,5.8,5.85,5.8,5.85,500
MRNA,05-Mar-2024,94.65,96.17,93.35,95.56,2864700
MRNS,05-Mar-2024,9.56,9.66,9.21,9.24,345400
MRSN,05-Mar-2024,5.75,5.89,5.56,5.77,2784600
MRTN,05-Mar-2024,18.38,18.65,18.2404,18.34,268700
MRUS,05-Mar-2024,49.77,50.63,48.92,49.97,628700
MRVI,05-Mar-2024,7.51,7.68,7.095,7.11,2212900
MRVL,05-Mar-2024,78.3,79.59,77.54,78.73,11051800
MSAI,05-Mar-2024,2.7601,3.0953,2.7601,2.825,67900
MSAIW,05-Mar-2024,0.0604,0.061,0.0492,0.0492,20300
MSBI,05-Mar-2024,23.71,24.5,23.71,24.32,52800
MSBIP,05-Mar-2024,25,25.25,24.87,25.02,10100
MSEX,05-Mar-2024,51.52,53.07,51.45,51.53,180500
MSFD,05-Mar-2024,14.27,14.71,14.27,14.64,61900
MSFT,05-Mar-2024,413.96,414.25,400.64,402.65,26919100
MSFU,05-Mar-2024,45.28,45.28,43.15,43.49,199900
MSGM,05-Mar-2024,2.33,2.44,2.2407,2.2945,6200
MSS,05-Mar-2024,1.55,1.6,1.51,1.57,101500
MSSAR,05-Mar-2024,0.0908,0.11,0.0908,0.11,1000
MSSAW,05-Mar-2024,0.0121,0.0121,0.0121,0.0121,100
MSTR,05-Mar-2024,1244.19,1337.79,1035.06,1051.01,5736600
MTC,05-Mar-2024,2.11,2.59,2.0822,2.4,925500
MTCH,05-Mar-2024,34.62,35.18,34.32,34.58,5436300
MTEK,05-Mar-2024,1.37,1.37,1.31,1.32,88000
MTEKW,05-Mar-2024,0.076,0.0928,0.0503,0.0503,4600
MTEM,05-Mar-2024,3.86,3.9769,3.62,3.72,23700
MTEX,05-Mar-2024,8.45,8.8,8.2,8.8,2200
MTLS,05-Mar-2024,5.15,5.25,5.1,5.16,106500
MTRX,05-Mar-2024,11.82,12.69,11.6612,12.31,285500
MTSI,05-Mar-2024,93.23,93.59,90.36,90.9,256700
MTTR,05-Mar-2024,2.01,2.01,1.89,1.9,3938600
MU,05-Mar-2024,94.25,95.365,93.275,94.47,12887500
MULN,05-Mar-2024,6.9,6.9,6.4226,6.56,657900
MURA,05-Mar-2024,5.4,5.5,5.18,5.35,157200
MVBF,05-Mar-2024,20.97,21,20.825,20.92,16300
MVIS,05-Mar-2024,2.1,2.18,2.04,2.07,3273200
MVLA,05-Mar-2024,0.3369,0.341,0.28,0.288,329800
MVLAW,05-Mar-2024,0.0226,0.0353,0.0226,0.0353,21200
MVST,05-Mar-2024,0.79,0.79,0.75,0.75,1823200
MVSTW,05-Mar-2024,0.0741,0.075,0.0731,0.0742,43400
MXCT,05-Mar-2024,4.63,4.63,4.03,4.1,984100
MXL,05-Mar-2024,20,20.55,19.88,20.03,493800
MYFW,05-Mar-2024,14.25,14.49,14.25,14.34,18400
MYGN,05-Mar-2024,21.76,22.31,21.515,22.23,576200
MYMD,05-Mar-2024,3.26,3.32,3.2,3.2,15400
MYNA,05-Mar-2024,4.24,4.355,4.21,4.21,9300
MYNZ,05-Mar-2024,0.92,0.9437,0.8721,0.93,78400
MYPS,05-Mar-2024,2.18,2.18,2.105,2.12,293100
MYPSW,05-Mar-2024,0.08,0.08,0.0596,0.06,5800
MYRG,05-Mar-2024,167.89,167.89,159.11,160.21,140300
MYSZ,05-Mar-2024,0.4201,0.4201,0.3849,0.3975,38300
NA,05-Mar-2024,2.26,2.26,1.8361,2.1,76700
NAAS,05-Mar-2024,1.44,1.44,1.32,1.33,1015200
NAII,05-Mar-2024,6,6,5.7493,5.9,2200
NAMS,05-Mar-2024,22.59,23.31,21.48,22.27,145300
NAMSW,05-Mar-2024,10.86,11.95,10.35,10.56,7800
NAOV,05-Mar-2024,0.9797,0.9797,0.9264,0.9593,31100
NARI,05-Mar-2024,43.55,43.55,40.81,40.82,1944400
NATH,05-Mar-2024,70.67,70.67,68.25,68.25,7100
NATR,05-Mar-2024,18.05,18.25,17.7,17.71,71600
NAUT,05-Mar-2024,2.66,2.69,2.57,2.61,67600
NAVI,05-Mar-2024,16.3,16.545,16.25,16.34,639000
NB,05-Mar-2024,2.58,2.61,2.476,2.54,89700
NBBK,05-Mar-2024,14,14.03,13.84,13.93,304600
NBIX,05-Mar-2024,133.39,135.15,132.12,133.67,927800
NBN,05-Mar-2024,52.79,54.22,52.79,53.93,20200
NBSE,05-Mar-2024,0.86,0.92,0.8,0.915,188200
NBSTW,05-Mar-2024,0.041,0.041,0.0392,0.04,3300
NBTB,05-Mar-2024,34.28,35.56,34.28,35.49,197300
NBTX,05-Mar-2024,6.54,6.6,6.3354,6.6,7100
NCMI,05-Mar-2024,4.14,4.14,4.04,4.05,243100
NCNA,05-Mar-2024,0.32,0.349,0.315,0.329,55100
NCNC,05-Mar-2024,0.21,0.225,0.203,0.208,670600
NCNCW,05-Mar-2024,0.0084,0.01,0.0084,0.0092,1800
NCNO,05-Mar-2024,29.59,29.775,28.21,28.42,873600
NCPL,05-Mar-2024,0.1475,0.1499,0.1368,0.1475,508000
NCRA,05-Mar-2024,1.34,1.34,1.34,1.34,1100
NCSM,05-Mar-2024,14.876,15.35,14.7501,15.35,3200
NCTY,05-Mar-2024,5.12,5.12,4.6,4.76,71600
NDAQ,05-Mar-2024,57,58.46,56.9,56.93,3504600
NDLS,05-Mar-2024,2.47,2.52,2.46,2.47,93700
NDRA,05-Mar-2024,1.24,1.24,1.1,1.1482,212000
NDSN,05-Mar-2024,265,265,260.89,261.79,182600
NECB,05-Mar-2024,15.27,15.62,15.27,15.56,36000
NEGG,05-Mar-2024,0.98,1.01,0.97,0.985,325800
NEO,05-Mar-2024,15.87,16.13,15.71,15.76,791400
NEOG,05-Mar-2024,16.89,17.26,16.75,16.76,1206100
NEON,05-Mar-2024,1.43,1.5,1.31,1.34,47400
NEOV,05-Mar-2024,1.19,1.2,1.105,1.115,47200
NEPH,05-Mar-2024,2.9095,3.08,2.825,3.01,35400
NEPT,05-Mar-2024,0.41,0.4227,0.3659,0.37,101100
NERD,05-Mar-2024,15.06,15.12,15.03,15.08,4700
NERV,05-Mar-2024,2.5,2.64,2.48,2.6,90600
NETD,05-Mar-2024,10.4605,10.4605,10.45,10.46,12000
NEWT,05-Mar-2024,11,11.1576,10.99,11.14,138700
