Symbol,Date,Open,High,Low,Close,Volume
CVRX,06-Mar-2024,19.08,20.07,19.08,19.9,129700
CVV,06-Mar-2024,4.75,4.92,4.75,4.7995,4700
CWBC,06-Mar-2024,15.04,15.23,14.95,14.95,5400
CWCO,06-Mar-2024,29.5,29.6817,29.2,29.63,75400
CWD,06-Mar-2024,1.17,1.1975,1.135,1.17,17400
CWST,06-Mar-2024,92.35,93.15,90.955,93.11,249500
CXAI,06-Mar-2024,2.09,2.35,1.96,2.13,2305300
CXAIW,06-Mar-2024,0.13,0.1673,0.113,0.12,124300
CXDO,06-Mar-2024,6,6.88,5.81,5.94,960100
CXSE,06-Mar-2024,26.38,26.5,26.2,26.2,58900
CYBR,06-Mar-2024,264.75,266.49,256.87,258.51,791100
CYCC,06-Mar-2024,2.79,2.79,2.3001,2.37,67500
CYCCP,06-Mar-2024,19.4,20.4,18.82,20.4,700
CYCN,06-Mar-2024,2.75,2.89,2.7,2.8,2600
CYN,06-Mar-2024,0.2099,0.2155,0.1921,0.208,9119900
CYRX,06-Mar-2024,17.26,17.48,17.005,17.26,268300
CYT,06-Mar-2024,3.07,3.09,3.04,3.05,79400
CYTH,06-Mar-2024,1.74,1.74,1.6084,1.7,32600
CYTHW,06-Mar-2024,0.29,0.29,0.29,0.29,300
CYTK,06-Mar-2024,67.29,68,65.4,66.88,1800400
CYTO,06-Mar-2024,2.06,2.1,1.75,1.86,245100
CZAR,06-Mar-2024,27.45,27.45,27.22,27.2271,5000
CZFS,06-Mar-2024,46.48,46.5426,44.25,44.25,7000
CZNC,06-Mar-2024,18.05,18.0986,17.56,17.83,17000
CZR,06-Mar-2024,41.93,41.93,40.775,40.99,1988600
CZWI,06-Mar-2024,12,12.39,11.82,11.98,73500
DADA,06-Mar-2024,2.43,2.83,2.3907,2.56,12392700
DAIO,06-Mar-2024,3.5211,3.5699,3.46,3.48,9800
DAKT,06-Mar-2024,8.76,8.99,8.66,8.81,506000
DALI,06-Mar-2024,23.66,23.79,23.55,23.6353,16100
DALN,06-Mar-2024,4.02,4.04,3.97,4.02,25800
DAPP,06-Mar-2024,9.8,10.29,9.52,9.99,335500
DARE,06-Mar-2024,0.5527,0.5527,0.5012,0.5223,387100
DASH,06-Mar-2024,133.09,133.38,129.93,132.13,3942700
DATS,06-Mar-2024,1.31,1.44,1.31,1.36,38500
DATSW,06-Mar-2024,0.06,0.06,0.06,0.06,3000
DAVE,06-Mar-2024,35.01,35.9,31.16,31.62,214500
DAVEW,06-Mar-2024,0.0656,0.0699,0.0399,0.041,113600
DAWN,06-Mar-2024,16.34,16.34,13.8,15.78,2174100
DAX,06-Mar-2024,32.35,32.35,32.2157,32.29,4600
DBGI,06-Mar-2024,3.77,3.94,3.6,3.76,66900
DBGIW,06-Mar-2024,13,13.8,13,13.8,1600
DBVT,06-Mar-2024,0.8449,0.8566,0.799,0.8523,80500
DBX,06-Mar-2024,24.23,24.31,23.625,23.8,4844800
DCBO,06-Mar-2024,52.98,53.1,52,52.46,168900
DCFC,06-Mar-2024,0.102,0.1024,0.08,0.088,5219200
DCFCW,06-Mar-2024,0.0182,0.025,0.0182,0.0204,16600
DCGO,06-Mar-2024,3.95,3.9908,3.77,3.95,1150900
DCOM,06-Mar-2024,18.42,19.02,17.81,18.44,341600
DCOMP,06-Mar-2024,16.5,16.8999,16.1,16.13,17200
DCPH,06-Mar-2024,16.92,17.07,16.74,16.93,317300
DCTH,06-Mar-2024,3.96,4.03,3.88,3.9,136900
DDI,06-Mar-2024,12.57,13.69,11.87,12.11,18300
DDIV,06-Mar-2024,32.47,32.54,32.365,32.3946,40300
DDOG,06-Mar-2024,126.75,127,122.19,124.59,4474500
DECA,06-Mar-2024,6.18,6.9,6.18,6.51,37200
DECAW,06-Mar-2024,0.0468,0.05,0.0301,0.0313,121600
DEMZ,06-Mar-2024,32.53,32.6803,32.5,32.5,4800
DENN,06-Mar-2024,9.17,9.315,9.1,9.28,397200
DERM,06-Mar-2024,3.67,3.74,3.4,3.49,129100
DFGP,06-Mar-2024,53.29,53.29,53.18,53.19,82700
DFGX,06-Mar-2024,52.85,52.9099,52.82,52.865,94300
DFLI,06-Mar-2024,0.5442,0.5845,0.5331,0.5691,140000
DFLIW,06-Mar-2024,0.038,0.038,0.025,0.038,22700
DGCB,06-Mar-2024,52.85,52.96,52.85,52.87,15300
DGHI,06-Mar-2024,1.45,1.59,1.44,1.53,81500
DGICA,06-Mar-2024,13.75,13.89,13.67,13.84,40000
DGICB,06-Mar-2024,13.35,13.35,13.35,13.35,1100
DGII,06-Mar-2024,29.2,29.7287,29.09,29.24,127300
DGLY,06-Mar-2024,2.28,2.4,2.27,2.345,4200
DGRE,06-Mar-2024,25.59,25.64,25.46,25.57,10600
DGRS,06-Mar-2024,47.81,47.84,47.53,47.66,63400
DGRW,06-Mar-2024,74.42,74.8,74.2825,74.46,551200
DH,06-Mar-2024,8.45,8.45,8.08,8.14,431800
DHAC,06-Mar-2024,11.48,11.57,11.42,11.54,3400
DHACW,06-Mar-2024,0.1299,0.1399,0.1299,0.1398,21600
DHAI,06-Mar-2024,0.77,1.04,0.761,1.04,1263700
DHAIW,06-Mar-2024,0.0199,0.03,0.0165,0.03,495300
DHC,06-Mar-2024,3.03,3.03,2.75,2.8,1247300
DHCA,06-Mar-2024,11.81,12,11,11.41,7600
DHCNI,06-Mar-2024,14.8,15.2,14.79,15.085,13100
DHCNL,06-Mar-2024,15.95,16.13,15.75,16.01,15800
DHIL,06-Mar-2024,153.27,153.73,151.46,153.73,15300
DIBS,06-Mar-2024,5.15,5.42,5,5.07,54400
DIOD,06-Mar-2024,67.5,68.27,66.775,67.13,184300
DIST,06-Mar-2024,10.75,10.75,10.65,10.65,2000
DISTR,06-Mar-2024,0.1,0.1,0.0855,0.09,36500
DIVD,06-Mar-2024,32.3613,32.3613,32.3613,32.3613,0
DJCO,06-Mar-2024,371.01,377.75,371.01,377.75,7400
DKNG,06-Mar-2024,43.28,43.55,41.57,41.63,7788000
DLHC,06-Mar-2024,14.8,15.225,14.77,14.77,33400
DLO,06-Mar-2024,16.66,17.04,16.59,16.8,1079800
DLPN,06-Mar-2024,1.325,1.37,1.3001,1.32,18800
DLTH,06-Mar-2024,4.44,4.51,4.24,4.4,133400
DLTR,06-Mar-2024,149.98,150.1762,148.13,149.14,3367400
DMAC,06-Mar-2024,3.09,3.12,3.01,3.02,27500
DMAT,06-Mar-2024,13.82,13.99,13.82,13.9,5300
DMLP,06-Mar-2024,31.11,31.4884,30.9835,31.14,73100
DMRC,06-Mar-2024,33.2,33.26,31.56,32.13,154700
DMTK,06-Mar-2024,0.85,0.8698,0.77,0.7762,840300
DMXF,06-Mar-2024,67.77,68.16,67.7633,67.86,20500
DNLI,06-Mar-2024,20.775,21.07,20.285,20.52,1723000
DNTH,06-Mar-2024,25,25.39,24.52,24.99,55300
DNUT,06-Mar-2024,12.9,12.9,12.64,12.72,580800
DOCU,06-Mar-2024,53.08,53.69,52.1,52.47,3276700
DOGZ,06-Mar-2024,6.65,7.41,6.38,6.63,112700
DOMH,06-Mar-2024,1.95,2.07,1.9165,2.06,9900
DOMO,06-Mar-2024,11.33,11.77,11.1848,11.66,335700
DOOO,06-Mar-2024,64.44,64.44,62.7,63.86,165300
DORM,06-Mar-2024,91.61,92.09,90.43,91.01,76400
DOX,06-Mar-2024,91.26,92.217,91.26,91.6,484400
DOYU,06-Mar-2024,0.7115,0.742,0.7115,0.7318,614300
DPRO,06-Mar-2024,0.175,0.175,0.1627,0.1691,526300
DRCT,06-Mar-2024,24.48,24.5,21.21,21.72,218300
DRIO,06-Mar-2024,1.72,1.7567,1.63,1.68,162100
DRIV,06-Mar-2024,24.16,24.4332,24.065,24.26,107300
DRMA,06-Mar-2024,0.43,0.45,0.42,0.4284,29400
DRMAW,06-Mar-2024,0.0107,0.0107,0.009,0.0092,15100
DRRX,06-Mar-2024,0.95,1.01,0.95,0.9777,127400
DRS,06-Mar-2024,23.19,23.5,22.81,23.28,661300
DRTS,06-Mar-2024,3,3,2.975,2.98,1200
DRTSW,06-Mar-2024,0.25,0.25,0.2475,0.25,66200
DRUG,06-Mar-2024,1.58,1.82,1.5561,1.57,37300
DRVN,06-Mar-2024,13.92,13.98,13.62,13.79,646900
DSGN,06-Mar-2024,2.9,2.98,2.84,2.95,139500
DSGR,06-Mar-2024,32.16,32.265,30.69,30.98,72300
DSGX,06-Mar-2024,85.68,87.34,85.1534,87.32,259200
DSKE,06-Mar-2024,8.25,8.25,8.24,8.24,212800
DSP,06-Mar-2024,9.71,10.14,9.23,9.44,277400
DSWL,06-Mar-2024,2.17,2.2292,2.17,2.17,1400
DTCK,06-Mar-2024,1.05,1.135,1.05,1.11,116300
DTI,06-Mar-2024,3.07,3.0897,2.96,3.06,15000
DTIL,06-Mar-2024,12.4,12.84,12.21,12.5,84700
DTSS,06-Mar-2024,8.29,9.97,8.27,9.04,881400
DTST,06-Mar-2024,5.82,5.873,5.45,5.55,187200
DUET,06-Mar-2024,10.9607,10.9607,10.9607,10.9607,400
DUO,06-Mar-2024,0.5542,0.575,0.55,0.5501,24500
DUOL,06-Mar-2024,215.07,217.74,207.1101,212.26,669300
DUOT,06-Mar-2024,3.9,4.05,3.8901,3.92,11500
DVAL,06-Mar-2024,12.94,13.04,12.94,12.97,14400
DVAX,06-Mar-2024,12.59,12.77,12.435,12.73,1606000
DVLU,06-Mar-2024,28.28,28.28,28.24,28.24,400
DVOL,06-Mar-2024,29.74,29.74,29.6001,29.67,5500
DVY,06-Mar-2024,118.64,119.07,118.07,118.74,606600
DWAC,06-Mar-2024,45.3,45.3,39.88,40.19,2349600
DWACU,06-Mar-2024,54.1,54.1,47.76,49,2300
DWACW,06-Mar-2024,19.64,19.64,17.41,17.44,101400
DWAS,06-Mar-2024,90.32,90.35,89.46,89.85,108500
DWAW,06-Mar-2024,36.81,36.81,36.76,36.76,200
DWSH,06-Mar-2024,7.29,7.305,7.23,7.28,44300
DWSN,06-Mar-2024,1.35,1.45,1.28,1.37,84700
DWUS,06-Mar-2024,43.9799,43.9799,43.89,43.89,500
DXCM,06-Mar-2024,126.1,133.94,124.12,133.72,9510500
DXJS,06-Mar-2024,32.93,33.1833,32.93,32.96,27300
DXLG,06-Mar-2024,3.92,3.92,3.75,3.82,219200
DXPE,06-Mar-2024,35.66,36.13,35.06,35.06,48700
DXR,06-Mar-2024,7.24,7.595,7.24,7.5,1500
DXYN,06-Mar-2024,0.55,0.58,0.523,0.523,20500
DYAI,06-Mar-2024,1.4391,1.4391,1.35,1.39,4200
DYCQU,06-Mar-2024,10.1599,10.16,10.1599,10.16,15300
DYFI,06-Mar-2024,25.035,25.0784,24.98,25.04,4900
DYN,06-Mar-2024,26.99,27.15,25.97,26.78,1150800
DYNI,06-Mar-2024,28.81,28.93,28.7648,28.7648,1900
DYNT,06-Mar-2024,0.4609,0.4969,0.4609,0.4609,5400
DYTA,06-Mar-2024,28.51,28.5477,28.4246,28.43,18600
DZSI,06-Mar-2024,1.36,1.4699,1.33,1.39,220800
EA,06-Mar-2024,137.14,137.47,134.57,135.52,2232100
EACPW,06-Mar-2024,0.0055,0.0055,0.0045,0.0049,29900
EAST,06-Mar-2024,1.07,1.1,1.07,1.1,11100
EBAY,06-Mar-2024,50.32,51.14,50.32,50.54,9615600
EBC,06-Mar-2024,13.18,13.27,12.79,13.09,1070800
EBIZ,06-Mar-2024,23.09,23.1057,22.885,22.9,2900
EBMT,06-Mar-2024,13.14,13.35,12.8001,12.99,15100
EBON,06-Mar-2024,10.46,10.9999,9.95,10.74,59100
EBTC,06-Mar-2024,27.32,27.32,26.45,26.5,55000
ECBK,06-Mar-2024,13.03,13.05,13.009,13.009,4500
ECDA,06-Mar-2024,0.85,0.8506,0.8,0.85,59000
ECOR,06-Mar-2024,6.64,6.92,6.63,6.66,13300
ECOW,06-Mar-2024,19.85,19.92,19.81,19.81,18600
ECPG,06-Mar-2024,47.79,48.68,47.55,47.97,125600
ECX,06-Mar-2024,2.08,2.15,2,2.01,124100
ECXWW,06-Mar-2024,0.025,0.025,0.0225,0.0225,6300
EDAP,06-Mar-2024,7.84,7.97,7.624,7.63,51800
EDBL,06-Mar-2024,0.4035,0.4128,0.3967,0.4,64400
EDBLW,06-Mar-2024,0.0109,0.0109,0.0109,0.0109,1400
EDIT,06-Mar-2024,9.21,9.41,8.945,9.08,1868200
EDOC,06-Mar-2024,9.4,9.43,9.31,9.37,9500
EDRY,06-Mar-2024,22.99,23.33,22.7,22.7,19100
EDSA,06-Mar-2024,4.5,4.5799,4.3,4.315,14100
EDTK,06-Mar-2024,0.9751,0.9751,0.9226,0.97,38100
EDUC,06-Mar-2024,1.67,1.85,1.67,1.785,27500
EEFT,06-Mar-2024,109.99,111.37,109.34,111.2,230300
EEIQ,06-Mar-2024,1.3,1.3,1.1,1.1,32000
EEMA,06-Mar-2024,67.15,67.35,67.12,67.16,8100
EFAS,06-Mar-2024,14.2356,14.26,14.2356,14.26,400
EFOI,06-Mar-2024,1.7,1.74,1.6,1.63,15000
EFRA,06-Mar-2024,29.9899,29.9899,29.9334,29.9334,700
EFSC,06-Mar-2024,40.11,40.84,39.36,40.31,149900
EFSCP,06-Mar-2024,16.92,17.5,16.46,16.76,5300
EFTR,06-Mar-2024,16,16.92,15.3801,16.68,173700
EFTRW,06-Mar-2024,0.165,0.1838,0.16,0.1675,53100
EGAN,06-Mar-2024,5.97,6.03,5.82,5.87,130400
EGBN,06-Mar-2024,23.13,23.91,22.42,23.4,311100
EGHT,06-Mar-2024,2.7,2.82,2.685,2.76,998800
EGIO,06-Mar-2024,8.01,8.355,7.56,7.71,82400
EGOX,06-Mar-2024,0.1203,0.1279,0.1177,0.1218,702300
EGRX,06-Mar-2024,6.6,6.74,6.22,6.35,64300
EH,06-Mar-2024,10.95,11.6,10.95,11.22,608300
EHTH,06-Mar-2024,6.35,6.565,6.25,6.42,173700
EIGR,06-Mar-2024,7.36,7.36,6.6101,6.799,6000
EJH,06-Mar-2024,1.53,1.53,1.43,1.48,154400
EKG,06-Mar-2024,16.215,16.265,16.17,16.265,500
EKSO,06-Mar-2024,1.61,1.61,1.47,1.5,271900
ELAB,06-Mar-2024,0.7585,0.7936,0.73,0.7303,58400
ELBM,06-Mar-2024,0.5401,0.55,0.525,0.525,80900
ELDN,06-Mar-2024,1.68,1.71,1.65,1.71,11300
ELEV,06-Mar-2024,4.75,4.89,4.2,4.67,1814500
ELSE,06-Mar-2024,4.1,4.1,4.09,4.09,200
ELTK,06-Mar-2024,13.51,14.12,13.3612,13.93,84400
ELTX,06-Mar-2024,4.07,4.19,4.04,4.14,17600
ELUT,06-Mar-2024,3.79,3.79,3.4,3.53,9300
ELVA,06-Mar-2024,4.1,4.11,4,4,11000
ELVN,06-Mar-2024,16.34,16.43,15.19,15.45,42200
ELWS,06-Mar-2024,0.53,0.5453,0.51,0.5125,126900
ELYM,06-Mar-2024,2.8482,2.8482,2.755,2.79,5800
EM,06-Mar-2024,0.64,0.679,0.5,0.62,317000
EMB,06-Mar-2024,88.92,89.07,88.775,88.87,6322200
EMBC,06-Mar-2024,13.64,13.75,13.37,13.47,258000
EMCB,06-Mar-2024,64.16,64.395,64.16,64.395,1000
EMCG,06-Mar-2024,11.11,11.11,11.11,11.11,77800
EMIF,06-Mar-2024,21.76,21.785,21.76,21.785,100
EMKR,06-Mar-2024,0.44,0.44,0.403,0.41,366400
EML,06-Mar-2024,24.105,25.153,22.9601,23.68,12700
EMLD,06-Mar-2024,10.49,10.49,10.49,10.49,300
EMXC,06-Mar-2024,56.89,57.13,56.8334,56.98,2890700
EMXF,06-Mar-2024,35.48,35.485,35.4113,35.4113,2200
ENCP,06-Mar-2024,6.94,9.5,6.94,8.3,105300
ENCPU,06-Mar-2024,8.45,8.45,8.45,8.45,1000
ENCPW,06-Mar-2024,0.039,0.0418,0.0325,0.0375,80600
ENG,06-Mar-2024,1.79,1.89,1.63,1.79,25600
ENGN,06-Mar-2024,16,16.6989,15.49,16.01,36900
ENGNW,06-Mar-2024,4,4.2,4,4.1,19100
ENLT,06-Mar-2024,17.49,17.635,17.49,17.61,70200
ENLV,06-Mar-2024,3.2,3.43,3.2,3.36,41900
ENPH,06-Mar-2024,127.32,129.76,121.2,125.36,2858900
ENSC,06-Mar-2024,0.79,0.8249,0.7805,0.7952,153500
ENSG,06-Mar-2024,126.33,126.33,124.335,125.59,191300
ENTA,06-Mar-2024,15.06,15.7,14.99,15.66,142000
ENTG,06-Mar-2024,138.02,140.29,136.71,139.2,1498600
ENTR,06-Mar-2024,15.2,15.2501,15.12,15.16,29200
ENTX,06-Mar-2024,1.51,1.52,1.3,1.37,299000
ENVB,06-Mar-2024,1.45,1.45,1.25,1.38,558300
ENVX,06-Mar-2024,9.55,9.62,9.25,9.36,2825900
ENZL,06-Mar-2024,45.61,45.85,45.54,45.54,1600
EOLS,06-Mar-2024,14.65,14.79,14.08,14.11,296200
EOSE,06-Mar-2024,1.1,1.17,1.07,1.11,5573500
EOSEW,06-Mar-2024,0.2,0.2,0.185,0.185,2600
EPIX,06-Mar-2024,9.16,9.305,8.61,8.72,72300
EPOW,06-Mar-2024,0.701,0.86,0.701,0.737,77300
EPSN,06-Mar-2024,5.03,5.05,4.9701,4.99,40400
EQ,06-Mar-2024,2.23,2.3939,2.1601,2.26,153700
EQIX,06-Mar-2024,900.53,908.66,895.077,906.64,302100
EQRR,06-Mar-2024,57.33,57.346,57.33,57.346,400
ERAS,06-Mar-2024,2.28,2.295,2.16,2.22,638100
ERET,06-Mar-2024,25.1549,25.1549,25.1549,25.1549,100
ERIC,06-Mar-2024,5.49,5.6,5.46,5.57,22163300
ERIE,06-Mar-2024,408.56,416.55,405.9,411.71,61700
ERII,06-Mar-2024,15.54,15.57,15.25,15.46,351100
ERNA,06-Mar-2024,1.95,1.95,1.81,1.9388,21100
ESAC,06-Mar-2024,6.29,6.75,5.785,6.75,20600
ESACW,06-Mar-2024,0.13,0.14,0.13,0.14,351200
ESCA,06-Mar-2024,14.6153,14.6153,14.2,14.47,10700
ESEA,06-Mar-2024,38.45,39,37.5,38.09,53300
ESGD,06-Mar-2024,78.44,78.7376,78.3,78.54,167800
ESGE,06-Mar-2024,32.02,32.16,32,32.04,878600
ESGL,06-Mar-2024,0.46,0.49,0.45,0.485,8400
ESGLW,06-Mar-2024,0.0059,0.0059,0.0059,0.0059,100
ESGR,06-Mar-2024,290.25,290.685,285.95,286.61,56000
ESGRO,06-Mar-2024,24.87,24.9,24.83,24.865,3700
ESGRP,06-Mar-2024,25.25,25.305,25.16,25.21,14500
ESGU,06-Mar-2024,112.14,112.55,111.77,112.03,551700
ESHA,06-Mar-2024,10.35,10.35,10.34,10.3473,64400
ESHAR,06-Mar-2024,0.1,0.1,0.0906,0.0998,51000
ESLA,06-Mar-2024,1,1.2,0.92,1.13,119500
ESLT,06-Mar-2024,215.14,215.51,213.915,214.58,17100
ESMV,06-Mar-2024,26.07,26.14,26.05,26.08,500
ESOA,06-Mar-2024,7.77,8.37,7.76,8.04,221100
ESPO,06-Mar-2024,63.47,63.8,63.26,63.46,12200
ESPR,06-Mar-2024,2.41,2.52,2.37,2.46,2118900
ESQ,06-Mar-2024,50.3,50.63,49.49,50.41,34500
ESSA,06-Mar-2024,17.65,17.77,17.65,17.7,10100
ESTA,06-Mar-2024,46.52,49.96,46.4387,49.25,248900
ETAO,06-Mar-2024,0.1611,0.1753,0.1611,0.1611,11800
ETEC,06-Mar-2024,21.6092,21.6092,21.6,21.6,200
ETNB,06-Mar-2024,11.99,12.26,11.8401,12.13,1649300
ETON,06-Mar-2024,4.39,4.4,4.24,4.33,62000
ETSY,06-Mar-2024,69.65,69.93,68.28,68.61,2759500
EU,06-Mar-2024,3.75,3.925,3.745,3.88,1141000
EUDA,06-Mar-2024,1.31,1.31,1.22,1.26,33400
EUDAW,06-Mar-2024,0.1975,0.1975,0.1975,0.1975,200
EUFN,06-Mar-2024,21.56,21.63,21.525,21.6,491000
EVAX,06-Mar-2024,3.12,3.12,2.86,2.9,43200
EVBG,06-Mar-2024,35.28,35.4,35.05,35.15,748600
EVCM,06-Mar-2024,9.09,9.3001,9.07,9.24,70700
EVER,06-Mar-2024,15.21,15.32,14.28,14.75,431900
EVGN,06-Mar-2024,1,1,0.88,0.9286,244400
EVGO,06-Mar-2024,3,3.37,3,3.02,12899800
EVGOW,06-Mar-2024,0.21,0.26,0.2,0.2099,75100
EVGR,06-Mar-2024,11.3,11.3,11.28,11.29,151500
EVLV,06-Mar-2024,3.85,3.93,3.64,3.69,1903500
EVLVW,06-Mar-2024,0.44,0.4675,0.43,0.46,4700
EVMT,06-Mar-2024,16.66,16.66,16.61,16.61,2200
EVO,06-Mar-2024,7.02,7.1199,6.98,7.07,46700
EVOK,06-Mar-2024,0.694,0.7,0.6284,0.68,18500
EVRG,06-Mar-2024,50.79,51.185,50.4,50.68,3005400
EVTV,06-Mar-2024,2.8,2.89,2.71,2.85,22500
EWBC,06-Mar-2024,76.38,78.43,75.26,77.13,1732900
EWCZ,06-Mar-2024,13.87,15.48,13.23,15.32,1842300
EWJV,06-Mar-2024,32.82,32.88,32.67,32.8,98100
EWTX,06-Mar-2024,17.29,17.29,16.82,17,658800
EWZS,06-Mar-2024,14.3,14.3399,14.22,14.235,893100
EXAI,06-Mar-2024,5.9,5.99,5.36,5.42,753300
EXAS,06-Mar-2024,59.73,59.79,56.07,56.27,2111200
EXC,06-Mar-2024,36.32,36.725,36.32,36.67,5743300
EXEL,06-Mar-2024,22.33,22.54,22.305,22.38,1878900
EXFY,06-Mar-2024,2.13,2.265,2.11,2.19,353500
EXLS,06-Mar-2024,31.47,31.78,31.09,31.65,702200
EXPE,06-Mar-2024,135.09,135.44,132.2401,132.5,2361200
EXPI,06-Mar-2024,12.46,12.71,12.25,12.28,909900
EXPO,06-Mar-2024,79.39,81.41,79.17,81.16,190000
EXTR,06-Mar-2024,12.26,12.29,11.95,12.03,1786900
EYE,06-Mar-2024,22.67,22.785,22.33,22.66,872200
EYEG,06-Mar-2024,35.5396,35.5396,35.5396,35.5396,100
EYEN,06-Mar-2024,1.8,1.84,1.645,1.695,1443300
EYPT,06-Mar-2024,25.14,26.56,25.11,25.74,979700
EZFL,06-Mar-2024,1.75,1.869,1.665,1.76,26600
EZGO,06-Mar-2024,0.0988,0.0988,0.091,0.0911,758600
EZPW,06-Mar-2024,10.44,10.48,10.35,10.39,377100
FA,06-Mar-2024,16.1,16.13,15.98,16.07,331400
FAAR,06-Mar-2024,28.4,28.4495,28.35,28.42,26500
FAB,06-Mar-2024,77.98,78.83,77.98,78.77,4800
FAD,06-Mar-2024,121.35,122.17,121.35,121.5463,2100
FALN,06-Mar-2024,26.59,26.645,26.55,26.57,363400
FAMI,06-Mar-2024,1.02,1.04,0.98,0.991,129700
FANG,06-Mar-2024,180.99,181.8253,179.3,181.18,1736700
FANH,06-Mar-2024,4.68,4.721,4.61,4.63,24900
FARM,06-Mar-2024,3.65,3.68,3.4763,3.51,47100
FARO,06-Mar-2024,21.93,22.13,21.32,21.54,417900
FAST,06-Mar-2024,74.16,75.04,73.76,74.32,3614700
FAT,06-Mar-2024,8.03,8.4391,8.03,8.32,12200
FATBB,06-Mar-2024,7.04,7.37,7.04,7.37,500
FATBP,06-Mar-2024,15.85,16.1593,15.75,16.1,16200
FATBW,06-Mar-2024,5.34,5.59,5.34,5.59,200
FATE,06-Mar-2024,7.16,8.07,7.01,7.98,2576200
FAZE,06-Mar-2024,0.1829,0.19,0.1765,0.183,561200
FAZEW,06-Mar-2024,0.0112,0.0151,0.0112,0.0119,51800
FBIO,06-Mar-2024,2.32,2.32,2.17,2.215,168000
FBIOP,06-Mar-2024,15.28,15.78,15.28,15.78,10300
FBIZ,06-Mar-2024,33.94,34.41,33.7,34.41,8200
FBL,06-Mar-2024,139.11,142.18,137.851,138.6,106000
FBLG,06-Mar-2024,10.96,10.96,9.53,9.95,43000
FBMS,06-Mar-2024,25.61,26.095,24.93,25.75,180500
FBNC,06-Mar-2024,34.99,35.63,34.04,34.92,93400
FBOT,06-Mar-2024,26.47,26.79,26.47,26.6382,13400
FBRX,06-Mar-2024,0.72,0.75,0.7006,0.74,35600
FBYD,06-Mar-2024,10.67,10.67,10.67,10.67,1100
FBYDW,06-Mar-2024,0.9,0.94,0.89,0.9,3500
FBZ,06-Mar-2024,12.048,12.13,12.045,12.045,22700
FCA,06-Mar-2024,19.53,19.58,19.37,19.45,1400
FCAL,06-Mar-2024,49.74,49.85,49.74,49.81,16800
FCBC,06-Mar-2024,33.55,33.89,32.6666,33.21,29300
FCCO,06-Mar-2024,17.39,17.85,17.065,17.4,21100
FCEF,06-Mar-2024,20.39,20.4199,20.3,20.355,12500
FCEL,06-Mar-2024,1.2,1.25,1.15,1.22,17800600
FCFS,06-Mar-2024,115.01,116.18,114.4,115.17,112100
FCNCA,06-Mar-2024,1603,1604.82,1559.58,1572.06,91300
FCNCO,06-Mar-2024,22.71,22.86,22.71,22.79,11400
FCNCP,06-Mar-2024,21.8,21.9675,21.77,21.86,78800
FCUV,06-Mar-2024,0.42,0.425,0.35,0.369,64700
FCVT,06-Mar-2024,33.57,33.6,33.4001,33.44,33000
FDBC,06-Mar-2024,50.36,50.79,48.8,50.79,6200
FDCF,06-Mar-2024,31.86,31.86,31.6852,31.6852,2500
FDFF,06-Mar-2024,31.56,31.67,31.4999,31.5397,6100
FDIF,06-Mar-2024,28.55,28.631,28.5,28.55,12300
FDIG,06-Mar-2024,27.49,28.15,26.45,27.7,66700
FDIV,06-Mar-2024,27.07,27.16,27.0299,27.0904,4700
FDMT,06-Mar-2024,27.16,28.27,27.0029,28.26,432700
FDNI,06-Mar-2024,22,22.38,22,22.17,4500
FDT,06-Mar-2024,54.95,55.35,54.7592,54.84,22700
FDTS,06-Mar-2024,41.6507,41.6507,41.6507,41.6507,0
FDTX,06-Mar-2024,32.52,32.6199,32.1745,32.36,46500
FDUS,06-Mar-2024,19.49,19.62,19.375,19.6,343500
FEAM,06-Mar-2024,1.5,1.5399,1.4,1.43,77000
FEBO,06-Mar-2024,8.15,8.3642,8.072,8.35,16100
FEIM,06-Mar-2024,10.6194,10.84,10.6194,10.63,9300
FELE,06-Mar-2024,102.65,103.43,101.74,102.21,125400
FEM,06-Mar-2024,23.23,23.28,23.1601,23.18,75700
FEMB,06-Mar-2024,28.66,28.9,28.4,28.61,35100
FEMS,06-Mar-2024,38.99,39.08,38.74,38.8,21200
FEMY,06-Mar-2024,2.19,2.2,1.69,1.89,1658100
FENC,06-Mar-2024,9.69,9.93,9.5,9.79,124100
FEP,06-Mar-2024,36.61,36.66,36.4901,36.5558,9300
FEPI,06-Mar-2024,55.9,55.93,55.29,55.47,95000
FEUZ,06-Mar-2024,40.945,40.945,40.945,40.945,100
FEX,06-Mar-2024,96.293,96.67,96.12,96.3449,21400
FEXD,06-Mar-2024,10.8422,10.85,10.8422,10.85,9100
FEXDW,06-Mar-2024,0.0185,0.02,0.0185,0.02,800
FFBC,06-Mar-2024,22.2,22.55,21.64,22.12,316400
FFIC,06-Mar-2024,12.85,12.89,12.4,12.67,271200
FFIE,06-Mar-2024,0.179,0.1824,0.1602,0.1632,9732000
FFIEW,06-Mar-2024,0.014,0.014,0.01,0.01,9400
FFIN,06-Mar-2024,32.45,33.03,31.65,32.28,443600
FFIV,06-Mar-2024,189,191.115,188.28,190.6,271900
FFNW,06-Mar-2024,20.8,20.88,20.61,20.68,25100
FGBI,06-Mar-2024,10.9,11.29,10.9,11.19,3300
FGBIP,06-Mar-2024,18.3162,18.3162,18.3162,18.3162,200
FGEN,06-Mar-2024,1.95,1.96,1.84,1.87,636400
