Symbol,Date,Open,High,Low,Close,Volume
DGICB,14-Mar-2024,13.3097,13.3097,13.3097,13.3097,200
DGII,14-Mar-2024,29.71,29.71,29.03,29.17,110900
DGLY,14-Mar-2024,2.47,2.52,2.44,2.52,10200
DGRE,14-Mar-2024,25.53,25.53,25.46,25.51,7400
DGRS,14-Mar-2024,47.89,47.9018,47.0892,47.39,19800
DGRW,14-Mar-2024,75.39,75.39,74.6848,75.09,403500
DH,14-Mar-2024,7.96,8.19,7.96,8.09,411500
DHAC,14-Mar-2024,11.5,11.6,11.5,11.6,400
DHAI,14-Mar-2024,1.04,1.09,0.996,1.06,780100
DHAIW,14-Mar-2024,0.0317,0.035,0.0251,0.0319,99100
DHC,14-Mar-2024,2.55,2.57,2.45,2.53,1381900
DHCA,14-Mar-2024,9.86,9.86,6.39,7.7,54300
DHCAW,14-Mar-2024,0.08,0.1307,0.0701,0.1164,187800
DHCNI,14-Mar-2024,14.8023,15.175,14.8023,15.15,8200
DHCNL,14-Mar-2024,15.95,16,15.95,16,3200
DHIL,14-Mar-2024,151.56,151.975,149.2,150.19,20800
DIBS,14-Mar-2024,6.11,6.3,5.91,6.05,152200
DIOD,14-Mar-2024,67.91,68.14,64.8,65.62,483900
DISTW,14-Mar-2024,0.0142,0.0142,0.0138,0.0138,14100
DIVD,14-Mar-2024,32.7801,32.7801,32.74,32.74,100
DJCO,14-Mar-2024,386,386.56,370.27,375.86,20800
DKNG,14-Mar-2024,42.1,42.5,41.4,42.11,6405500
DLHC,14-Mar-2024,13.99,14.125,13.69,13.87,42600
DLO,14-Mar-2024,17.5,17.63,17.02,17.45,1084100
DLPN,14-Mar-2024,1.3,1.3143,1.29,1.31,85900
DLTH,14-Mar-2024,4.61,4.64,4.533,4.57,45900
DLTR,14-Mar-2024,128.54,129.57,124.01,125.23,5902500
DMAC,14-Mar-2024,2.9,2.92,2.8501,2.92,15700
DMAT,14-Mar-2024,14.88,14.89,14.6701,14.71,2000
DMLP,14-Mar-2024,31.79,32.34,31.79,32.33,39300
DMRC,14-Mar-2024,30.64,30.64,27.02,27.595,232600
DMTK,14-Mar-2024,0.7302,0.7372,0.66,0.679,172500
DMXF,14-Mar-2024,68.62,68.62,67.71,68.07,65900
DNLI,14-Mar-2024,20.64,20.64,19.24,19.75,1243700
DNTH,14-Mar-2024,29.53,29.73,26.73,26.87,137400
DNUT,14-Mar-2024,11.95,11.98,11.525,11.86,1099900
DOCU,14-Mar-2024,59.3,59.8,56.995,57.46,3152500
DOGZ,14-Mar-2024,8.26,8.67,7.9392,8.3,46500
DOMH,14-Mar-2024,2.04,2.12,2.03,2.11,4600
DOMO,14-Mar-2024,9.76,9.76,9.08,9.3,399800
DOOO,14-Mar-2024,62.35,62.83,61.73,62.33,149100
DORM,14-Mar-2024,90.75,91.39,89.5075,90.4,165400
DOX,14-Mar-2024,93.83,93.83,92.71,92.94,605700
DOYU,14-Mar-2024,0.76,0.776,0.725,0.7468,940800
DPCSW,14-Mar-2024,0.05,0.0524,0.0475,0.0523,57600
DPRO,14-Mar-2024,0.1656,0.1799,0.164,0.1748,758100
DRCT,14-Mar-2024,26.93,29.79,26.79,27.63,204900
DRIO,14-Mar-2024,1.62,1.649,1.455,1.5,79200
DRIV,14-Mar-2024,24.31,24.37,23.745,23.89,133800
DRMA,14-Mar-2024,0.412,0.419,0.3909,0.4015,61500
DRMAW,14-Mar-2024,0.011,0.011,0.011,0.011,3100
DRRX,14-Mar-2024,1.15,1.4,1.1,1.37,423400
DRS,14-Mar-2024,23.02,23.45,21.71,21.97,820700
DRTS,14-Mar-2024,2.9,2.92,2.8,2.84,39800
DRUG,14-Mar-2024,1.43,1.4668,1.3,1.3,23700
DRVN,14-Mar-2024,14.92,14.94,14.265,14.29,1958000
DSGN,14-Mar-2024,2.72,2.72,2.46,2.48,164800
DSGR,14-Mar-2024,31.05,32.24,30.75,32.14,95700
DSGX,14-Mar-2024,93.33,93.95,92.14,92.77,163100
DSKE,14-Mar-2024,8.27,8.28,8.27,8.27,169200
DSP,14-Mar-2024,10.62,10.88,10,10.31,297500
DSWL,14-Mar-2024,2.27,2.27,2.19,2.2077,2300
DTCK,14-Mar-2024,1.155,1.168,1.0715,1.12,28300
DTI,14-Mar-2024,2.93,3.07,2.9,2.97,8800
DTIL,14-Mar-2024,11.59,11.61,10.89,10.91,138100
DTSS,14-Mar-2024,7.6,8.065,7.46,7.46,141200
DTST,14-Mar-2024,6.81,7.1899,6.31,6.73,298300
DTSTW,14-Mar-2024,0.95,1,0.9039,0.98,5600
DUET,14-Mar-2024,10.97,10.97,10.97,10.97,100
DUO,14-Mar-2024,0.62,0.68,0.59,0.61,711600
DUOL,14-Mar-2024,226.7,229.39,221.3806,228.24,557200
DUOT,14-Mar-2024,4.35,4.35,4.0101,4.14,14200
DVAL,14-Mar-2024,13.29,13.29,13.15,13.17,3000
DVAX,14-Mar-2024,12.1,12.18,11.9,12.02,1808300
DVLU,14-Mar-2024,28.2746,28.2746,28.2066,28.2066,800
DVOL,14-Mar-2024,29.9,29.9,29.755,29.8429,6000
DVY,14-Mar-2024,119.93,120.17,118.255,119,1858300
DWAC,14-Mar-2024,39.42,41.9,38.59,41.08,844000
DWACU,14-Mar-2024,49.19,49.19,49.19,49.19,400
DWACW,14-Mar-2024,17.65,17.98,17.15,17.98,40900
DWAS,14-Mar-2024,89.53,89.53,86.6737,87.53,43400
DWAW,14-Mar-2024,36.63,36.63,36.63,36.63,200
DWSH,14-Mar-2024,7.19,7.3053,7.19,7.3,14600
DWSN,14-Mar-2024,1.31,1.4,1.3091,1.4,1400
DWUS,14-Mar-2024,43.72,43.75,43.72,43.75,500
DXCM,14-Mar-2024,132.44,133,128.72,129.5,2590000
DXJS,14-Mar-2024,32.66,32.72,32.4501,32.47,22600
DXLG,14-Mar-2024,3.7,3.75,3.62,3.72,298400
DXPE,14-Mar-2024,46.42,48.89,46.32,48.76,165900
DXR,14-Mar-2024,8.4337,8.4337,8.4337,8.4337,300
DXYN,14-Mar-2024,0.54,0.6499,0.54,0.576,357300
DYAI,14-Mar-2024,1.62,1.62,1.45,1.52,37200
DYCQU,14-Mar-2024,10.11,10.24,10.11,10.17,22500
DYFI,14-Mar-2024,24.91,24.9587,24.79,24.795,28800
DYN,14-Mar-2024,27.61,28.03,25.985,26.68,1277800
DYNI,14-Mar-2024,28.94,28.94,28.58,28.61,3100
DYNT,14-Mar-2024,0.46,0.47,0.46,0.46,1100
DYTA,14-Mar-2024,28.56,28.61,28.51,28.55,10400
DZSI,14-Mar-2024,1.5,1.51,1.41,1.42,87600
EA,14-Mar-2024,136.96,137.04,134.18,135.03,2353100
EAST,14-Mar-2024,1.27,1.27,1.2,1.22,16900
EBAY,14-Mar-2024,52.49,52.82,51.97,52.25,7731500
EBC,14-Mar-2024,13.3,13.39,12.715,12.77,1498200
EBIZ,14-Mar-2024,23.54,23.55,23.5,23.5,2800
EBMT,14-Mar-2024,13.05,13.05,12.73,12.73,9100
EBON,14-Mar-2024,9.62,9.755,8.78,8.905,38900
EBTC,14-Mar-2024,25.57,25.66,24.38,24.7,38000
ECBK,14-Mar-2024,12.8,12.8557,12.6941,12.7801,2800
ECDA,14-Mar-2024,1.05,1.05,0.8,0.85,92800
ECOR,14-Mar-2024,6.21,6.5,5.9701,6.09,16000
ECOW,14-Mar-2024,20.18,20.18,19.9702,20.0301,6500
ECPG,14-Mar-2024,48.5,48.5,45.7,46.65,173100
ECX,14-Mar-2024,2,2,1.92,1.92,35900
ECXWW,14-Mar-2024,0.0203,0.0203,0.0203,0.0203,6000
EDAP,14-Mar-2024,7.5,7.5,7.2834,7.37,32300
EDBL,14-Mar-2024,0.359,0.4019,0.3511,0.3681,55800
EDBLW,14-Mar-2024,0.0189,0.0189,0.0189,0.0189,5200
EDIT,14-Mar-2024,8.5,8.585,8.0739,8.15,1471300
EDOC,14-Mar-2024,9.38,9.38,9.1305,9.18,14500
EDRY,14-Mar-2024,22.87,23.44,22.12,22.78,12800
EDSA,14-Mar-2024,4.3,4.5,4.3,4.36,3400
EDTK,14-Mar-2024,0.93,0.966,0.9251,0.935,4200
EDUC,14-Mar-2024,2.06,2.18,1.9,1.91,54500
EEFT,14-Mar-2024,106.43,108.99,105.93,108.93,375000
EEIQ,14-Mar-2024,0.95,0.95,0.95,0.95,500
EEMA,14-Mar-2024,68.48,68.48,67.86,68.16,31200
EFAS,14-Mar-2024,14.4749,14.4749,14.3658,14.45,3700
EFOI,14-Mar-2024,1.85,1.88,1.69,1.73,30000
EFRA,14-Mar-2024,30.0887,30.0887,30.0887,30.0887,100
EFSC,14-Mar-2024,38.85,39.28,37.42,37.57,200900
EFSCP,14-Mar-2024,17.47,18.17,17.25,18.01,7900
EFTR,14-Mar-2024,10.76,11.2699,10.75,10.85,75500
EFTRW,14-Mar-2024,0.135,0.14,0.116,0.1325,11800
EGAN,14-Mar-2024,6.37,6.47,6.28,6.35,100900
EGBN,14-Mar-2024,22.68,22.81,21.4,21.75,648500
EGHT,14-Mar-2024,2.84,2.84,2.73,2.74,920000
EGIO,14-Mar-2024,7.78,7.78,6.78,7.17,118100
EGOX,14-Mar-2024,0.0725,0.075,0.0541,0.065,1945000
EGRX,14-Mar-2024,6.08,6.09,5.78,5.95,102500
EH,14-Mar-2024,14.51,14.72,13.55,13.61,1295000
EHTH,14-Mar-2024,6.23,6.23,5.99,6.1,231900
EIGR,14-Mar-2024,6.02,6.3,5.28,5.33,15200
EJH,14-Mar-2024,1.33,1.37,1.26,1.37,163600
EKG,14-Mar-2024,16.205,16.205,16.205,16.205,100
EKSO,14-Mar-2024,1.41,1.46,1.35,1.35,127700
ELAB,14-Mar-2024,0.79,0.795,0.756,0.7789,53900
ELBM,14-Mar-2024,0.52,0.5332,0.4917,0.5207,149200
ELDN,14-Mar-2024,1.7,1.7,1.57,1.6,31000
ELEV,14-Mar-2024,4.21,4.399,3.92,3.96,432800
ELSE,14-Mar-2024,4.1056,4.19,4.1052,4.19,800
ELTK,14-Mar-2024,10.4,10.46,10,10.42,110600
ELTX,14-Mar-2024,5.1,5.37,4.9,5.24,29600
ELUT,14-Mar-2024,3.4899,3.4899,3.26,3.26,5300
ELVA,14-Mar-2024,4.07,4.07,3.9,3.9,11900
ELVN,14-Mar-2024,12.07,13.11,11.35,11.54,99600
ELWS,14-Mar-2024,0.8,0.82,0.66,0.69,457000
ELYM,14-Mar-2024,2.7501,2.7501,2.625,2.69,6400
EM,14-Mar-2024,0.6999,0.745,0.6706,0.6934,194000
EMB,14-Mar-2024,89.08,89.17,88.53,88.59,13262500
EMBC,14-Mar-2024,13.9,13.9,13.22,13.75,371700
EMCB,14-Mar-2024,64.58,64.8,64.51,64.51,700
EMCG,14-Mar-2024,11.14,11.15,11.14,11.15,56000
EMIF,14-Mar-2024,22.0085,22.08,22.0085,22.08,300
EMKR,14-Mar-2024,0.3903,0.398,0.373,0.38,373400
EML,14-Mar-2024,25.7,26.3,25.44,26.04,16800
EMXC,14-Mar-2024,57.57,57.6,57.065,57.23,20512400
EMXF,14-Mar-2024,35.87,35.87,35.8,35.855,1600
ENCP,14-Mar-2024,11.92,12.4,11.88,12.25,21900
ENCPW,14-Mar-2024,0.0275,0.037,0.026,0.033,218400
ENG,14-Mar-2024,1.6974,1.735,1.62,1.62,10100
ENGN,14-Mar-2024,16.52,16.76,16.0001,16.68,41800
ENGNW,14-Mar-2024,4.4,4.87,4.22,4.5,31600
ENLT,14-Mar-2024,17.49,17.49,16.85,17.03,33300
ENLV,14-Mar-2024,4.3,4.3,3.81,4.12,130300
ENPH,14-Mar-2024,116.59,117.7,109.31,110.41,4212200
ENSC,14-Mar-2024,0.73,0.7665,0.721,0.75,63300
ENSG,14-Mar-2024,123.12,123.12,121.17,121.98,246500
ENTA,14-Mar-2024,14.37,14.56,13.74,13.86,100800
ENTG,14-Mar-2024,139.76,139.97,135.95,137.56,1215700
ENTR,14-Mar-2024,15.2983,15.2983,15.2983,15.2983,200
ENTX,14-Mar-2024,1.43,1.4599,1.3301,1.37,94800
ENVB,14-Mar-2024,1.09,1.11,1.05,1.1,213600
ENVX,14-Mar-2024,8.14,8.16,7.52,7.76,8212000
ENZL,14-Mar-2024,45.42,45.45,45.36,45.45,4300
EOLS,14-Mar-2024,14.07,14.14,13.71,14.07,550800
EOSE,14-Mar-2024,1,1.02,0.9621,0.9947,5017600
EOSEW,14-Mar-2024,0.1714,0.175,0.17,0.17,1800
EPIX,14-Mar-2024,9.05,9.21,8.734,8.9,30500
EPOW,14-Mar-2024,0.9098,0.965,0.85,0.91,20000
EPSN,14-Mar-2024,4.92,4.97,4.9199,4.97,36600
EQ,14-Mar-2024,2.63,2.7808,2.45,2.55,149300
EQIX,14-Mar-2024,865.77,870.625,850.02,864.72,690900
EQRR,14-Mar-2024,58.9,58.9,58.5879,58.6399,800
ERAS,14-Mar-2024,2.19,2.2054,2.07,2.08,568200
ERET,14-Mar-2024,24.86,25.01,24.86,25.01,1200
ERIC,14-Mar-2024,5.69,5.695,5.64,5.68,16005800
ERIE,14-Mar-2024,409.83,411.1,406.1,408.69,78400
ERII,14-Mar-2024,14.75,14.75,14.06,14.17,374500
ERNA,14-Mar-2024,2.22,2.2237,2.15,2.195,8000
ESCA,14-Mar-2024,13.495,14,12.865,13.51,27300
ESEA,14-Mar-2024,36.86,37,35.26,35.26,30200
ESGD,14-Mar-2024,79.51,79.51,78.63,78.98,322500
ESGE,14-Mar-2024,32.56,32.6,32.29,32.38,976400
ESGL,14-Mar-2024,0.4693,0.4693,0.435,0.436,27900
ESGLW,14-Mar-2024,0.0041,0.0067,0.0041,0.0067,1200
ESGR,14-Mar-2024,297.49,304.29,297.38,300.86,55000
ESGRO,14-Mar-2024,25,25.15,24.9503,24.9503,3400
ESGRP,14-Mar-2024,25.87,25.97,25.6101,25.97,41800
ESGU,14-Mar-2024,113.5,113.605,112.355,113.05,11470500
ESLA,14-Mar-2024,1.07,1.12,1.03,1.03,52300
ESLT,14-Mar-2024,202.84,203.3,198.26,198.75,43200
ESMV,14-Mar-2024,26.2006,26.2006,26.2006,26.2006,100
ESOA,14-Mar-2024,7.9,7.98,7.63,7.63,59700
ESPO,14-Mar-2024,63.68,63.96,62.62,62.89,17400
ESPR,14-Mar-2024,2.2,2.245,2.01,2.05,5623300
ESQ,14-Mar-2024,47.965,47.965,47.41,47.73,26900
ESSA,14-Mar-2024,17.89,17.89,17.18,17.2,15100
ESTA,14-Mar-2024,49.72,50.89,47.56,48.27,366900
ETAO,14-Mar-2024,0.1491,0.1498,0.131,0.1313,114000
ETEC,14-Mar-2024,21.36,21.36,21.36,21.36,100
ETNB,14-Mar-2024,13.27,13.33,11.86,12.61,1827300
ETON,14-Mar-2024,4.45,4.47,4.32,4.46,59500
ETSY,14-Mar-2024,69.89,69.89,67.15,67.42,4325400
EU,14-Mar-2024,3.9,3.955,3.765,3.94,1471000
EUDA,14-Mar-2024,1.2806,1.34,1.26,1.275,21900
EUFN,14-Mar-2024,22.21,22.21,21.975,22.05,279900
EVAX,14-Mar-2024,3,3.01,2.93,2.95,26900
EVBG,14-Mar-2024,34.73,34.795,34.7,34.72,288500
EVCM,14-Mar-2024,9.47,9.6,9.33,9.35,126100
EVER,14-Mar-2024,19.08,19.45,18.31,18.52,394600
EVGN,14-Mar-2024,0.78,0.8197,0.7601,0.7651,166600
EVGO,14-Mar-2024,2.64,2.65,2.44,2.47,3063600
EVGOW,14-Mar-2024,0.18,0.1958,0.16,0.1641,12500
EVGR,14-Mar-2024,11.28,11.32,11.28,11.3,41900
EVLV,14-Mar-2024,3.57,3.64,3.53,3.61,871000
EVLVW,14-Mar-2024,0.41,0.44,0.3701,0.4399,22100
EVMT,14-Mar-2024,16.98,16.98,16.885,16.885,1700
EVO,14-Mar-2024,7.28,7.3,7.05,7.07,79000
EVOK,14-Mar-2024,0.63,0.72,0.63,0.6746,139200
EVRG,14-Mar-2024,51.5,51.62,50.595,50.94,2273000
EVTV,14-Mar-2024,2.21,2.31,2.17,2.31,9800
EWBC,14-Mar-2024,76.35,76.7687,74.21,74.59,1347700
EWCZ,14-Mar-2024,12.6,12.65,12.04,12.28,494900
EWJV,14-Mar-2024,32.14,32.14,31.81,31.86,50000
EWTX,14-Mar-2024,17.38,17.43,16.68,17.07,555700
EWZS,14-Mar-2024,14.4,14.45,14.31,14.45,30800
EXAI,14-Mar-2024,6.72,6.8314,6.46,6.65,875900
EXAS,14-Mar-2024,60.94,61.5,57.56,58.53,1893200
EXC,14-Mar-2024,36.95,37.08,36.37,36.57,9924900
EXEL,14-Mar-2024,23.02,23.1,22.4,22.61,2471600
EXFY,14-Mar-2024,2.11,2.13,2.02,2.03,408000
EXLS,14-Mar-2024,30.95,31.14,30.57,30.73,736300
EXPE,14-Mar-2024,135.7,136.07,134.63,135.74,1869100
EXPI,14-Mar-2024,12.12,12.12,11.03,11.09,1151300
EXPO,14-Mar-2024,78.49,78.87,77.21,77.56,526000
EXTR,14-Mar-2024,11.48,11.48,11.22,11.37,2564400
EYE,14-Mar-2024,23.13,23.32,22.543,22.84,783300
EYEG,14-Mar-2024,35.3196,35.3196,35.3196,35.3196,100
EYEN,14-Mar-2024,1.71,1.78,1.6,1.61,667000
EYPT,14-Mar-2024,22.09,22.49,21.15,21.74,910200
EZFL,14-Mar-2024,2.12,2.15,1.8801,2.03,63600
EZGO,14-Mar-2024,0.094,0.0978,0.0921,0.0926,1399500
EZPW,14-Mar-2024,10.6,10.6,10.33,10.45,589000
FA,14-Mar-2024,16,16.11,15.8,15.98,657900
FAAR,14-Mar-2024,28.62,28.71,28.59,28.59,23200
FAB,14-Mar-2024,79.62,79.62,78.7,78.7653,1100
FAD,14-Mar-2024,121.21,121.21,120.7181,120.94,3000
FALN,14-Mar-2024,26.62,26.62,26.48,26.5,332000
FAMI,14-Mar-2024,0.899,0.899,0.85,0.898,79300
FANG,14-Mar-2024,188.01,189.7,187.79,189.5,1467700
FANH,14-Mar-2024,4.96,5.1819,4.7,4.81,38600
FARM,14-Mar-2024,3.43,3.62,3.41,3.41,28700
FARO,14-Mar-2024,20.03,20.53,19.97,20.2,308500
FAST,14-Mar-2024,75.69,75.75,74.61,75.27,2885700
FAT,14-Mar-2024,7.3676,7.3676,7.15,7.2,7800
FATBP,14-Mar-2024,16.09,16.15,15.99,15.99,3000
FATE,14-Mar-2024,7.62,7.6725,6.91,7.23,2240400
FBIO,14-Mar-2024,1.82,1.8957,1.63,1.68,564300
FBIOP,14-Mar-2024,16.65,17.255,16.52,16.7,27300
FBIZ,14-Mar-2024,34.4,34.4,33.41,33.68,15200
FBL,14-Mar-2024,28.1,28.1,26.66,27.07,251600
FBLG,14-Mar-2024,11.72,11.72,10.505,10.6,61800
FBMS,14-Mar-2024,25.4,25.4,24.09,24.19,242500
FBNC,14-Mar-2024,34,34,33.1201,33.37,99700
FBOT,14-Mar-2024,26.53,26.55,26.14,26.26,11900
FBRX,14-Mar-2024,0.65,0.6895,0.63,0.649,14600
FBYD,14-Mar-2024,8.79,8.79,7.02,7.6399,11200
FBYDW,14-Mar-2024,0.6469,0.7734,0.6469,0.68,8900
FBZ,14-Mar-2024,12.16,12.16,11.98,12.08,1200
FCA,14-Mar-2024,19.8712,19.8712,19.74,19.79,2000
FCAL,14-Mar-2024,49.88,49.88,49.8,49.835,173400
FCBC,14-Mar-2024,32.66,32.66,31.89,32.17,33800
FCCO,14-Mar-2024,17.2,17.21,16.96,17.02,19800
FCEF,14-Mar-2024,20.41,20.41,20.24,20.2507,4000
FCEL,14-Mar-2024,1.03,1.04,0.9803,1,16388700
FCFS,14-Mar-2024,120.05,120.05,116.49,117.81,178500
FCNCA,14-Mar-2024,1543.05,1557.823,1515.015,1531,81200
FCNCO,14-Mar-2024,23.04,23.2994,23.04,23.29,14600
FCNCP,14-Mar-2024,22.34,22.56,22.31,22.44,29900
FCUV,14-Mar-2024,0.54,0.5571,0.5225,0.538,64400
FCVT,14-Mar-2024,33.89,33.89,33.59,33.6,5900
FDBC,14-Mar-2024,46.8,47.75,45.33,45.33,13000
FDCF,14-Mar-2024,32.23,32.23,31.7701,31.8281,2300
FDFF,14-Mar-2024,32.03,32.03,31.734,31.8261,3300
FDIF,14-Mar-2024,28.84,28.84,28.3601,28.465,12900
FDIG,14-Mar-2024,26.8,26.8,25.125,25.72,80800
FDIV,14-Mar-2024,27.5,27.5,27.1953,27.1953,10200
FDMT,14-Mar-2024,29.05,29.59,28.29,29.37,855400
FDNI,14-Mar-2024,23,23,22.6704,22.832,11000
FDT,14-Mar-2024,55.35,55.35,54.87,54.97,9700
FDTS,14-Mar-2024,41.595,41.64,41.4327,41.62,900
FDTX,14-Mar-2024,32.36,32.36,31.795,31.96,35500
FDUS,14-Mar-2024,19.46,19.46,19.23,19.23,688800
FEAM,14-Mar-2024,1.43,1.51,1.29,1.29,359300
FEBO,14-Mar-2024,9.77,9.77,8.1001,8.79,10000
FEIM,14-Mar-2024,10.55,10.93,10.55,10.91,47000
FELE,14-Mar-2024,101.03,101.63,100.1,100.99,141300
FEM,14-Mar-2024,23.21,23.21,23.022,23.08,28500
FEMB,14-Mar-2024,28.59,29.0544,28.2171,28.555,39700
FEMS,14-Mar-2024,38.95,38.9699,38.66,38.7,21400
FEMY,14-Mar-2024,1.83,1.8808,1.62,1.72,461700
FENC,14-Mar-2024,9.9,10.12,9.74,10,102000
FEP,14-Mar-2024,37.22,37.22,36.87,36.9837,9000
FEPI,14-Mar-2024,55.97,55.97,55.3,55.57,90500
FEUZ,14-Mar-2024,41.1628,41.1628,40.915,41.1357,5400
FEX,14-Mar-2024,97.18,97.18,95.765,96.34,13100
FFBC,14-Mar-2024,21.54,21.59,20.895,21.06,359400
FFIC,14-Mar-2024,12.42,12.51,11.58,11.63,182600
FFIE,14-Mar-2024,0.11,0.1119,0.1007,0.1067,9179100
FFIEW,14-Mar-2024,0.0125,0.0126,0.01,0.0105,34200
FFIN,14-Mar-2024,31.21,31.21,29.84,30.1,501900
FFIV,14-Mar-2024,193.78,194.28,190.57,191.01,446200
FFNW,14-Mar-2024,20.6,20.6,20.1,20.12,37400
FGBI,14-Mar-2024,11.04,11.29,10.65,10.65,5500
FGBIP,14-Mar-2024,18,18,17.9,17.9,1800
FGEN,14-Mar-2024,2.04,2.17,1.92,2.09,1586600
FGF,14-Mar-2024,1.4419,1.45,1.3503,1.39,15500
FGI,14-Mar-2024,1.4,1.44,1.38,1.44,4800
FGIWW,14-Mar-2024,0.22,0.22,0.22,0.22,200
FGM,14-Mar-2024,39.15,39.15,39.15,39.15,100
FHB,14-Mar-2024,21.25,21.25,20.815,20.93,940800
FHTX,14-Mar-2024,6.73,6.73,5.805,6.05,93700
FIBK,14-Mar-2024,25.98,26.075,24.94,25.02,995600
FICS,14-Mar-2024,35.32,35.32,35,35.0632,7800
FID,14-Mar-2024,15.8301,15.85,15.8038,15.8477,4000
FINE,14-Mar-2024,26.34,26.34,26.0145,26.0145,1600
FINW,14-Mar-2024,10.19,10.25,10.07,10.25,39700
FINX,14-Mar-2024,27.3,27.3,26.36,26.56,53700
FIP,14-Mar-2024,5.8,5.8,5.59,5.69,1021300
FISI,14-Mar-2024,18.31,18.47,18.105,18.27,72300
FITB,14-Mar-2024,35.9,36.22,35.135,35.42,5019100
FITBI,14-Mar-2024,25.69,25.8,25.6101,25.76,12300
FITBO,14-Mar-2024,23.2277,23.2277,22.91,23,13200
FITBP,14-Mar-2024,24.9417,24.99,24.8946,24.92,9300
FIVE,14-Mar-2024,208.06,208.76,198.535,201.55,760000
FIVN,14-Mar-2024,59.89,60.41,58.91,59.29,1077400
FIXD,14-Mar-2024,43.62,43.6399,43.44,43.46,592300
FIXT,14-Mar-2024,33.7323,33.7323,33.6213,33.6213,200
FIXX,14-Mar-2024,0.9083,0.9556,0.9083,0.9273,297300
FIZZ,14-Mar-2024,47.83,47.83,47.11,47.27,115500
FJP,14-Mar-2024,53.93,53.93,53.21,53.4534,5200
FKU,14-Mar-2024,36.51,36.51,36.51,36.51,100
FKWL,14-Mar-2024,2.85,2.92,2.8497,2.8517,71200
FLDB,14-Mar-2024,50.175,50.175,50.175,50.175,100
FLEX,14-Mar-2024,28.74,28.93,28.03,28.23,5045700
FLFV,14-Mar-2024,11,11.84,10.65,10.9,10200
FLFVW,14-Mar-2024,0.0213,0.025,0.0213,0.025,4000
FLGC,14-Mar-2024,1.09,1.09,0.99,1,52300
FLGT,14-Mar-2024,22.93,22.93,22.053,22.2,405300
FLIC,14-Mar-2024,11.1,11.1,10.515,10.55,101700
FLJ,14-Mar-2024,0.64,0.666,0.6308,0.6412,24600
FLL,14-Mar-2024,4.72,4.765,4.55,4.65,99100
FLN,14-Mar-2024,20.52,20.7399,20.52,20.52,1800
FLNC,14-Mar-2024,14.28,14.29,13.34,13.47,3056000
FLNT,14-Mar-2024,0.5225,0.5505,0.5001,0.51,146200
FLUX,14-Mar-2024,4.1,4.12,3.93,4.04,34900
FLWS,14-Mar-2024,10.3,10.31,10.03,10.15,200700
FLXS,14-Mar-2024,34.7,34.83,33.661,34.37,15700
FLYW,14-Mar-2024,26.21,26.41,25.34,25.47,1051600
FMAO,14-Mar-2024,19.45,19.7192,18.99,19.38,17600
FMB,14-Mar-2024,51.64,51.64,51.4579,51.54,92700
FMBH,14-Mar-2024,30.4,30.4,29.5,29.66,50400
FMED,14-Mar-2024,25.01,25.01,24.58,24.743,3000
FMET,14-Mar-2024,29.56,29.56,29.07,29.14,8100
FMHI,14-Mar-2024,48.33,48.35,48.125,48.17,59900
FMNB,14-Mar-2024,12.92,12.93,12.36,12.52,223900
FMST,14-Mar-2024,2.82,2.82,2.59,2.78,12600
FMSTW,14-Mar-2024,0.61,0.61,0.4417,0.4821,800
FNCB,14-Mar-2024,5.86,5.98,5.4801,5.53,54300
FNCH,14-Mar-2024,2.52,2.6414,2.46,2.5,11900
FNGR,14-Mar-2024,2.28,2.31,2.2,2.24,118400
FNK,14-Mar-2024,51.97,51.97,51.11,51.3733,9200
FNKO,14-Mar-2024,6.3,6.34,5.97,6.11,553000
FNLC,14-Mar-2024,23.2725,23.2725,22.55,22.61,17000
FNVT,14-Mar-2024,11.22,11.22,11.22,11.22,10400
FNWB,14-Mar-2024,15.5777,15.5777,15.34,15.46,4000
FNWD,14-Mar-2024,23.6,23.765,23.5,23.73,4900
FNX,14-Mar-2024,109.45,109.55,107.56,108.36,13900
FNY,14-Mar-2024,73.91,73.91,72.38,72.87,40400
FOLD,14-Mar-2024,11.71,11.79,11.42,11.54,4508800
FONR,14-Mar-2024,22.61,22.72,21.9099,22.25,26400
FORA,14-Mar-2024,3.61,3.72,3.3,3.5,35700
FORD,14-Mar-2024,0.627,0.6449,0.6006,0.63,7100
FORL,14-Mar-2024,10.652,10.66,10.652,10.66,1200
FORM,14-Mar-2024,44.78,45.11,43.041,43.25,483000
FORR,14-Mar-2024,19.83,19.89,19.26,19.4,329200
FOSL,14-Mar-2024,0.82,0.9,0.785,0.81,1662300
FOSLL,14-Mar-2024,10.01,10.51,9.8301,10.4597,18700
FOX,14-Mar-2024,27.04,27.06,26.56,26.71,1548000
FOXA,14-Mar-2024,29.69,29.8,29.14,29.32,3363900
FOXF,14-Mar-2024,50.49,50.56,47.09,47.29,723800
FPA,14-Mar-2024,28.47,28.47,28.05,28.41,600
FPAY,14-Mar-2024,1.19,1.2262,1.13,1.15,20200
FPXE,14-Mar-2024,25.35,25.35,25.26,25.26,200
FPXI,14-Mar-2024,46.59,46.624,46.3635,46.45,6800
FRAF,14-Mar-2024,26,26.44,25.75,26.21,7000
FRBA,14-Mar-2024,12.83,12.83,12.48,12.54,60500
FREE,14-Mar-2024,4.78,4.79,4.78,4.78,472800
