Symbol,Date,Open,High,Low,Close,Volume
CSGP,17-Apr-2024,86.43,87.05,85.4,85.46,1239900
CSGS,17-Apr-2024,48.14,48.355,47.645,48,176700
CSIQ,17-Apr-2024,15.47,15.875,15.08,15.12,2950500
CSLM,17-Apr-2024,11.13,11.13,11.1,11.13,107800
CSLMR,17-Apr-2024,0.16,0.16,0.1325,0.1457,4500
CSLMW,17-Apr-2024,0.1472,0.1472,0.144,0.144,2200
CSLR,17-Apr-2024,0.27,0.2979,0.2372,0.2553,840200
CSML,17-Apr-2024,34.7084,34.7084,34.3398,34.3398,3600
CSPI,17-Apr-2024,17.1,17.51,16.01,16.34,54600
CSQ,17-Apr-2024,15.57,15.665,15.43,15.43,227000
CSSE,17-Apr-2024,0.15,0.152,0.14,0.1402,303000
CSSEL,17-Apr-2024,0.0059,0.0066,0.0059,0.0066,700
CSSEN,17-Apr-2024,3.5,3.65,3.375,3.65,2200
CSSEP,17-Apr-2024,0.43,0.46,0.426,0.4398,3800
CSTE,17-Apr-2024,5.45,5.63,5.3,5.53,52100
CSTL,17-Apr-2024,18.88,19.34,18.8,18.84,109500
CSWC,17-Apr-2024,24.49,24.87,24.4794,24.79,144500
CSWCZ,17-Apr-2024,25.32,25.4999,25.31,25.42,13600
CSWI,17-Apr-2024,235.57,235.57,229.49,232.43,65600
CSX,17-Apr-2024,34.75,34.78,33.92,34.16,24343500
CTAS,17-Apr-2024,671.86,676.24,664.87,668.51,295700
CTBI,17-Apr-2024,40.23,40.23,39.48,39.6,38000
CTCX,17-Apr-2024,2.241,2.241,1.94,2.2,6700
CTCXW,17-Apr-2024,0.08,0.08,0.08,0.08,25100
CTEC,17-Apr-2024,8.5,8.505,8.44,8.44,11100
CTHR,17-Apr-2024,0.34,0.3596,0.3301,0.3451,26200
CTKB,17-Apr-2024,6.02,6.1195,5.91,5.92,709500
CTLP,17-Apr-2024,6.39,6.41,6.25,6.27,229100
CTMX,17-Apr-2024,1.84,1.86,1.76,1.76,585200
CTNM,17-Apr-2024,15.6,16.05,15.24,15.39,46300
CTNT,17-Apr-2024,1.56,1.62,1.3462,1.42,216900
CTRM,17-Apr-2024,3.6,3.61,3.5,3.51,29700
CTRN,17-Apr-2024,23.01,23.155,22.06,22.37,55400
CTSH,17-Apr-2024,68.42,68.53,67.49,67.54,2538600
CTSO,17-Apr-2024,0.782,0.85,0.782,0.79,38300
CTXR,17-Apr-2024,0.7501,0.8391,0.7451,0.8162,861200
CUBA,17-Apr-2024,2.35,2.4263,2.35,2.371,51700
CUE,17-Apr-2024,1.5,1.64,1.5,1.63,315900
CURI,17-Apr-2024,1.13,1.15,1.01,1.06,358600
CURIW,17-Apr-2024,0.02,0.02,0.02,0.02,200
CUTR,17-Apr-2024,2,2.45,1.96,2.38,1529800
CVAC,17-Apr-2024,2.7,2.7293,2.54,2.57,921400
CVBF,17-Apr-2024,16.02,16.12,15.83,15.85,566300
CVCO,17-Apr-2024,360.5,363.88,349.14,351.45,75800
CVGI,17-Apr-2024,6.36,6.42,6.25,6.25,50800
CVGW,17-Apr-2024,25.3,26.13,25.28,26.03,209500
CVII,17-Apr-2024,10.74,10.74,10.69,10.69,125600
CVIIU,17-Apr-2024,10.83,10.83,10.79,10.8,700
CVKD,17-Apr-2024,0.395,0.428,0.381,0.4217,169300
CVLG,17-Apr-2024,44.49,44.855,43.39,43.69,152200
CVLT,17-Apr-2024,96.07,96.65,94.53,94.63,242600
CVLY,17-Apr-2024,21.59,21.7,21.37,21.37,11700
CVRX,17-Apr-2024,16.45,16.65,15.71,15.71,93900
CVV,17-Apr-2024,4.97,4.99,4.8001,4.82,3600
CWBC,17-Apr-2024,18.23,18.51,18.125,18.24,35700
CWCO,17-Apr-2024,24.18,24.51,23.82,23.88,110900
CWD,17-Apr-2024,0.91,0.9499,0.8483,0.8483,18100
CWST,17-Apr-2024,94.95,94.95,92.395,92.45,339300
CXAI,17-Apr-2024,5.19,5.43,4.08,4.2,23233800
CXAIW,17-Apr-2024,0.45,0.49,0.34,0.35,318800
CXDO,17-Apr-2024,4.31,4.34,4.21,4.27,51900
CXSE,17-Apr-2024,25.68,25.68,25.54,25.54,28700
CYBR,17-Apr-2024,241.82,241.82,234.06,235.98,421300
CYCC,17-Apr-2024,1.67,2.0899,1.67,1.96,115000
CYCCP,17-Apr-2024,18.35,18.35,16.81,17.65,400
CYCN,17-Apr-2024,3.4541,3.4541,3.2182,3.2182,400
CYN,17-Apr-2024,0.1011,0.11,0.1,0.1022,2511800
CYRX,17-Apr-2024,17.17,17.38,16.5635,16.79,274600
CYTH,17-Apr-2024,1.18,1.26,1.1501,1.21,40500
CYTHW,17-Apr-2024,0.27,0.302,0.25,0.302,2600
CYTK,17-Apr-2024,69.58,69.9,67.86,67.93,1285900
CYTO,17-Apr-2024,1.65,1.65,1.48,1.48,90000
CZAR,17-Apr-2024,26.48,26.48,26.31,26.31,200
CZFS,17-Apr-2024,44,44,44,44,2400
CZNC,17-Apr-2024,17.15,17.325,17,17.04,12600
CZR,17-Apr-2024,39.71,39.82,38.495,38.52,2965700
CZWI,17-Apr-2024,10.77,10.86,10.75,10.86,17500
DADA,17-Apr-2024,1.91,1.93,1.83,1.83,1244400
DAIO,17-Apr-2024,3.44,3.4973,3.3,3.42,17100
DAKT,17-Apr-2024,9.11,9.21,8.885,8.96,376000
DALI,17-Apr-2024,22.85,22.86,22.5,22.5332,8200
DALN,17-Apr-2024,3.76,3.83,3.75,3.77,8700
DAPP,17-Apr-2024,8.6,8.81,8.3569,8.58,58300
DARE,17-Apr-2024,0.46,0.4801,0.28,0.2827,4261200
DASH,17-Apr-2024,136.07,136.07,129.78,130.9,2554000
DATS,17-Apr-2024,1.16,1.3047,1.15,1.22,87100
DAVE,17-Apr-2024,35.5,35.64,33.66,33.9,54000
DAVEW,17-Apr-2024,0.0499,0.0501,0.0494,0.05,26600
DAWN,17-Apr-2024,14.74,15.29,14.55,14.85,807100
DAX,17-Apr-2024,31.731,31.731,31.58,31.71,1400
DBGI,17-Apr-2024,3.19,3.46,2.86,2.87,112300
DBGIW,17-Apr-2024,6.44,6.44,6.44,6.44,100
DBVT,17-Apr-2024,0.7007,0.7259,0.6741,0.68,32200
DBX,17-Apr-2024,23.02,23.32,22.8,22.8,3164600
DCBO,17-Apr-2024,44.29,44.94,43.8,44.14,76300
DCFC,17-Apr-2024,3.59,4.17,3.2,3.64,238000
DCFCW,17-Apr-2024,0.0194,0.0194,0.018,0.018,8300
DCGO,17-Apr-2024,3.3,3.3889,3.24,3.36,637300
DCOM,17-Apr-2024,18.19,18.19,17.7,17.73,332300
DCOMP,17-Apr-2024,16.94,16.94,16.22,16.5,12600
DCPH,17-Apr-2024,14.97,15,14.66,14.72,378800
DCTH,17-Apr-2024,4.71,4.83,4.44,4.475,200500
DDI,17-Apr-2024,9.79,10.42,9.79,10.27,12300
DDIV,17-Apr-2024,32.46,32.48,32.06,32.14,11500
DDOG,17-Apr-2024,127.23,128.09,123.44,123.55,3477000
DECA,17-Apr-2024,7.91,8.36,7.77,8.36,60600
DEMZ,17-Apr-2024,31.79,31.79,31.34,31.34,2600
DENN,17-Apr-2024,8.29,8.35,8.115,8.13,421000
DERM,17-Apr-2024,3.77,3.9,3.615,3.86,129200
DFGP,17-Apr-2024,52.23,52.2898,52.14,52.2484,59200
DFGX,17-Apr-2024,52.2078,52.2999,52.195,52.25,59500
DFLI,17-Apr-2024,0.55,0.6397,0.4892,0.6155,2356800
DFLIW,17-Apr-2024,0.0277,0.033,0.0261,0.0261,2600
DGCB,17-Apr-2024,51.98,51.98,51.83,51.92,25500
DGHI,17-Apr-2024,1.16,1.23,1.12,1.22,22900
DGICA,17-Apr-2024,13.56,13.56,13.36,13.38,33200
DGICB,17-Apr-2024,12.77,12.8,12.75,12.75,600
DGII,17-Apr-2024,30.7,30.755,30.15,30.16,215500
DGLY,17-Apr-2024,2.28,2.2829,2.17,2.19,1000
DGRE,17-Apr-2024,24.78,24.85,24.6501,24.71,8300
DGRS,17-Apr-2024,46.87,46.87,46.2607,46.2658,8100
DGRW,17-Apr-2024,73.29,73.3528,72.45,72.56,937800
DH,17-Apr-2024,7.29,7.31,7.07,7.19,478500
DHAC,17-Apr-2024,12,12.25,12,12.25,600
DHACW,17-Apr-2024,0.15,0.1694,0.15,0.1694,154600
DHAI,17-Apr-2024,1.2,1.24,1.19,1.2,81100
DHC,17-Apr-2024,2.37,2.425,2.34,2.35,535600
DHCNI,17-Apr-2024,13.58,14.24,13.58,13.66,10300
DHCNL,17-Apr-2024,14.9001,14.9871,14.75,14.92,8000
DHIL,17-Apr-2024,149.48,150.55,147.89,147.89,17000
DIBS,17-Apr-2024,5.03,5.1,4.96,5.1,134300
DIOD,17-Apr-2024,68.7,71.16,67.1,67.16,457800
DIST,17-Apr-2024,10.76,10.76,10.62,10.68,1317200
DIVD,17-Apr-2024,31.9578,31.9578,31.9578,31.9578,100
DJCO,17-Apr-2024,343.38,343.38,334.02,335.22,4400
DJT,17-Apr-2024,24.26,28.29,22.85,26.4,13456300
DJTWW,17-Apr-2024,9.6,12.98,9.33,11.45,423000
DKNG,17-Apr-2024,45.07,45.69,42.12,42.21,13366000
DLHC,17-Apr-2024,11.49,11.49,11.105,11.12,15900
DLO,17-Apr-2024,15.59,15.89,15.4533,15.62,563100
DLPN,17-Apr-2024,1.19,1.2499,1.19,1.22,31300
DLTH,17-Apr-2024,4.45,4.455,4.3,4.34,51600
DLTR,17-Apr-2024,125.07,125.2,123.095,123.75,1863100
DMAC,17-Apr-2024,2.39,2.635,2.39,2.6,40800
DMAT,17-Apr-2024,15.9,15.9,15.9,15.9,100
DMLP,17-Apr-2024,33.8,34.0257,33.2251,33.65,52300
DMRC,17-Apr-2024,23,23.125,22.46,22.65,138100
DMTK,17-Apr-2024,0.61,0.62,0.59,0.592,169300
DMXF,17-Apr-2024,65.38,65.38,64.6149,64.78,18000
DNLI,17-Apr-2024,17.38,17.56,16.79,16.82,1367400
DNTH,17-Apr-2024,23.81,25.345,22.8,23.34,222200
DNUT,17-Apr-2024,14.1,14.1,13.715,13.77,2042800
DOCU,17-Apr-2024,58,58.57,57.12,58.06,1185800
DOGZ,17-Apr-2024,6.98,7.9799,6.84,7.68,60000
DOMH,17-Apr-2024,2.8,2.9237,2.75,2.8,3000
DOMO,17-Apr-2024,8.07,8.07,7.725,7.85,483900
DOOO,17-Apr-2024,72.09,72.16,69.58,69.61,138700
DORM,17-Apr-2024,89.32,89.32,87.65,88,94500
DOX,17-Apr-2024,85.44,85.63,84.65,84.93,370500
DOYU,17-Apr-2024,7.8,8.06,7.8,7.89,85100
DPRO,17-Apr-2024,0.25,0.2699,0.2311,0.2649,1420300
DRCT,17-Apr-2024,7.69,8.0238,7.11,7.15,99400
DRIO,17-Apr-2024,1.2,1.2644,1.19,1.21,59900
DRIV,17-Apr-2024,23.17,23.29,22.86,22.91,109700
DRMA,17-Apr-2024,0.27,0.295,0.2565,0.2949,130200
DRRX,17-Apr-2024,0.79,0.946,0.77,0.878,137300
DRS,17-Apr-2024,21.74,21.86,21.35,21.57,709200
DRTS,17-Apr-2024,2.74,2.86,2.69,2.69,27000
DRTSW,17-Apr-2024,0.2327,0.235,0.2121,0.2121,6100
DRUG,17-Apr-2024,1.11,1.22,1.11,1.14,18100
DRVN,17-Apr-2024,14.57,14.755,14.4,14.57,923100
DSGN,17-Apr-2024,3.71,4.125,3.71,3.94,423100
DSGR,17-Apr-2024,32.72,32.86,32.08,32.48,51200
DSGX,17-Apr-2024,91.12,91.75,89.995,90.54,263900
DSP,17-Apr-2024,8.99,9.2,8.93,9,115700
DSWL,17-Apr-2024,2.25,2.31,2.25,2.31,500
DTCK,17-Apr-2024,1.03,1.125,0.96,1.02,68400
DTCR,17-Apr-2024,14.34,14.34,14.16,14.17,12900
DTI,17-Apr-2024,4.6,4.73,4.55,4.7,51000
DTIL,17-Apr-2024,11.79,12,11.16,11.51,221800
DTSS,17-Apr-2024,7.66,8.6,6.8,7.3,122600
DTST,17-Apr-2024,4.81,5.1154,4.78,4.82,63700
DTSTW,17-Apr-2024,0.51,0.61,0.46,0.6,5100
DUET,17-Apr-2024,11.05,11.05,10.96,10.96,500
DUO,17-Apr-2024,0.3799,0.39,0.361,0.389,51300
DUOL,17-Apr-2024,198.58,200.75,194.36,194.66,277000
DUOT,17-Apr-2024,3.05,3.1399,3,3.05,8700
DVAL,17-Apr-2024,13.1,13.1,12.9645,12.9645,2600
DVAX,17-Apr-2024,11.56,11.56,11.335,11.43,2549800
DVLU,17-Apr-2024,27.8302,27.9599,27.8302,27.9059,1200
DVOL,17-Apr-2024,29.18,29.2,29.17,29.1981,1900
DVY,17-Apr-2024,116.35,116.93,115.6109,116.35,538700
DWAS,17-Apr-2024,84,84.0268,82.4798,82.55,49100
DWAW,17-Apr-2024,35.9999,35.9999,35.5128,35.5128,600
DWSH,17-Apr-2024,7.58,7.62,7.54,7.62,44400
DWSN,17-Apr-2024,2.03,2.1809,2.0002,2.15,20100
DWUS,17-Apr-2024,42.42,42.42,42.3864,42.3864,600
DXCM,17-Apr-2024,136.07,136.64,132.875,133.86,3222400
DXJS,17-Apr-2024,33.01,33.01,32.84,32.95,18700
DXLG,17-Apr-2024,3.27,3.32,3.21,3.21,191700
DXPE,17-Apr-2024,52.8,52.8,50.26,50.48,92000
DXR,17-Apr-2024,9.4937,9.6135,9.4937,9.6135,800
DXYN,17-Apr-2024,0.51,0.55,0.5005,0.5174,22200
DYAI,17-Apr-2024,1.75,1.76,1.65,1.68,16500
DYCQ,17-Apr-2024,10.11,10.12,10.11,10.12,29500
DYCQU,17-Apr-2024,10.28,10.28,10.28,10.28,100
DYFI,17-Apr-2024,24.07,24.3682,24.07,24.2931,8500
DYN,17-Apr-2024,25.09,25.23,24.34,24.82,801900
DYNI,17-Apr-2024,27,27,26.76,26.76,4800
DYNT,17-Apr-2024,0.4501,0.63,0.44,0.585,1408200
DYTA,17-Apr-2024,28.06,28.06,27.84,27.84,5800
DZSI,17-Apr-2024,1.16,1.21,1.145,1.16,74100
EA,17-Apr-2024,126.87,127.53,126.29,126.31,1699100
EAST,17-Apr-2024,0.85,0.9785,0.85,0.881,20000
EBAY,17-Apr-2024,50.59,50.69,49.41,49.45,4319900
EBC,17-Apr-2024,12.55,12.56,12.23,12.24,1105100
EBIZ,17-Apr-2024,22.28,22.35,22.01,22.01,3800
EBMT,17-Apr-2024,12.41,12.46,12.32,12.4,8500
EBON,17-Apr-2024,7.69,7.82,7.5201,7.82,6600
EBTC,17-Apr-2024,23.45,24.2199,23.45,23.68,19800
ECBK,17-Apr-2024,12.82,13,12.79,12.85,22400
ECDA,17-Apr-2024,1.11,1.2328,1.1,1.15,30600
ECOR,17-Apr-2024,5.56,5.74,5.32,5.5852,13900
ECOW,17-Apr-2024,20.02,20.1196,19.98,20.01,11200
ECPG,17-Apr-2024,40.74,44.61,40.74,41.22,249400
ECX,17-Apr-2024,1.57,1.6652,1.5461,1.6,10200
EDAP,17-Apr-2024,7.44,7.47,7.32,7.36,12600
EDBL,17-Apr-2024,6.02,12.47,5.39,6.66,12901100
EDBLW,17-Apr-2024,0.02,0.047,0.018,0.0251,138400
EDIT,17-Apr-2024,5.89,5.93,5.6,5.61,1910200
EDOC,17-Apr-2024,8.62,8.63,8.5,8.55,8000
EDRY,17-Apr-2024,20.04,20.52,20.04,20.24,3000
EDSA,17-Apr-2024,4.36,4.4,4.36,4.4,500
EDTK,17-Apr-2024,0.94,0.961,0.9101,0.9201,50500
EDUC,17-Apr-2024,2.36,2.37,2.07,2.25,37600
EEFT,17-Apr-2024,102.53,104.2725,101.22,101.22,138500
EEIQ,17-Apr-2024,1.02,1.0776,0.9894,1.03,2600
EEMA,17-Apr-2024,66.41,66.42,65.9,65.9,18100
EFAS,17-Apr-2024,14.13,14.13,14.12,14.12,400
EFOI,17-Apr-2024,1.37,1.41,1.35,1.4,2000
EFRA,17-Apr-2024,29.5427,29.5427,29.5427,29.5427,100
EFSC,17-Apr-2024,38.1,38.57,37.88,37.95,126200
EFSCP,17-Apr-2024,18.89,18.94,18.88,18.89,1200
EFTR,17-Apr-2024,2.01,2.05,1.81,1.89,136000
EGAN,17-Apr-2024,6.09,6.23,6.09,6.13,61500
EGBN,17-Apr-2024,20.26,20.75,20.26,20.43,232800
EGHT,17-Apr-2024,2.28,2.325,2.2,2.23,981900
EGIO,17-Apr-2024,16.19,16.674,13.11,13.2,275400
EGOX,17-Apr-2024,0.025,0.038,0.025,0.0321,16619300
EGRX,17-Apr-2024,4.69,4.77,4.37,4.39,109200
EH,17-Apr-2024,17.4,18.13,17.1203,17.31,1709900
EHLS,17-Apr-2024,19.4297,19.4297,19.4297,19.4297,100
EHTH,17-Apr-2024,4.39,4.55,4.29,4.34,256100
EJH,17-Apr-2024,3,3.25,2.53,3.01,1005600
EKG,17-Apr-2024,15.59,15.59,15.5365,15.5365,100
EKSO,17-Apr-2024,1.33,1.35,1.25,1.28,58100
ELAB,17-Apr-2024,0.586,0.6173,0.571,0.5725,20700
ELBM,17-Apr-2024,0.41,0.425,0.4,0.4047,44000
ELDN,17-Apr-2024,1.58,1.68,1.55,1.57,12500
ELEV,17-Apr-2024,4.37,4.37,4.07,4.14,495200
ELSE,17-Apr-2024,4.06,4.1,4.06,4.09,900
ELTK,17-Apr-2024,10.33,10.86,10.31,10.86,89000
ELTX,17-Apr-2024,9.84,9.84,8.83,9.3,40600
ELUT,17-Apr-2024,2.93,3.07,2.885,3.04,7400
ELVA,17-Apr-2024,3.11,3.11,2.9545,3.03,9100
ELVN,17-Apr-2024,18.65,19.4499,17.09,17.3,186900
ELWS,17-Apr-2024,0.63,0.63,0.55,0.5998,384400
ELYM,17-Apr-2024,4.53,4.725,4.4,4.43,211300
EM,17-Apr-2024,0.57,0.626,0.57,0.6097,35200
EMB,17-Apr-2024,87.43,87.525,87.12,87.34,7853500
EMBC,17-Apr-2024,10.35,10.46,10,10.24,363300
EMCB,17-Apr-2024,63.92,64.27,63.65,63.71,3500
EMCG,17-Apr-2024,11.2,11.2,11.18,11.18,146000
EMIF,17-Apr-2024,21.37,21.37,21.37,21.37,100
EMKR,17-Apr-2024,2.71,3.1,2.6807,2.91,270600
EML,17-Apr-2024,31.2,31.235,28.785,29.38,27800
EMXC,17-Apr-2024,55.75,55.78,55.21,55.38,2052000
EMXF,17-Apr-2024,34.369,34.42,34.225,34.32,3900
ENG,17-Apr-2024,1.7,1.7,1.6,1.6,9600
ENGN,17-Apr-2024,15.6,15.75,15.2,15.74,17600
ENLT,17-Apr-2024,16.59,16.59,16.2255,16.49,8800
ENLV,17-Apr-2024,1.51,1.56,1.4,1.48,390000
ENPH,17-Apr-2024,111.8,114.3799,108.56,112.05,3624400
ENSC,17-Apr-2024,0.68,0.689,0.6003,0.6298,115000
ENSG,17-Apr-2024,118.11,119.3599,117.78,117.82,207100
ENTA,17-Apr-2024,15.33,15.4,13.97,14,190800
ENTG,17-Apr-2024,129.67,131.55,128.36,129.25,1659700
ENTR,17-Apr-2024,15.0277,15.05,14.75,14.7573,2700
ENTX,17-Apr-2024,2.2,2.269,2.06,2.22,209300
ENVB,17-Apr-2024,0.925,0.96,0.882,0.882,82000
ENVX,17-Apr-2024,6.97,7.125,6.61,6.63,4720700
ENZL,17-Apr-2024,44.42,44.66,44.37,44.66,700
EOLS,17-Apr-2024,12.05,12.12,11.6196,11.64,269900
EOSE,17-Apr-2024,0.83,0.8412,0.7945,0.8238,3373200
EOSEW,17-Apr-2024,0.18,0.18,0.12,0.12,18600
EPIX,17-Apr-2024,7.46,7.59,7.06,7.07,26700
EPOW,17-Apr-2024,0.751,0.817,0.73,0.816,10800
EPRX,17-Apr-2024,2.66,2.725,2.64,2.665,2900
EPSN,17-Apr-2024,5.45,5.4946,5.25,5.27,14200
EQ,17-Apr-2024,1.83,1.89,1.65,1.79,92900
EQIX,17-Apr-2024,743.55,746.775,734.25,734.56,510800
EQRR,17-Apr-2024,59.22,59.22,59.11,59.11,300
ERAS,17-Apr-2024,1.93,1.96,1.84,1.84,578500
ERET,17-Apr-2024,23.6528,23.6528,23.6528,23.6528,100
ERIC,17-Apr-2024,4.91,4.98,4.85,4.93,29383300
ERIE,17-Apr-2024,382.75,382.75,375.66,378.19,64600
ERII,17-Apr-2024,13.82,13.98,13.46,13.53,430800
ERNA,17-Apr-2024,2.37,2.37,2.07,2.15,2600
ESCA,17-Apr-2024,14.67,14.67,13.75,14.07,19700
ESEA,17-Apr-2024,33.68,34.13,33.1,33.1,19700
ESGD,17-Apr-2024,76.82,76.82,76.09,76.42,206300
ESGE,17-Apr-2024,31.38,31.38,31.05,31.16,1040100
ESGL,17-Apr-2024,0.465,0.5255,0.4506,0.4721,2102900
ESGR,17-Apr-2024,280.21,280.68,275.02,276.68,41600
ESGRO,17-Apr-2024,23.83,24.01,23.79,23.94,8400
ESGRP,17-Apr-2024,25.31,25.5,25.06,25.44,14100
ESGU,17-Apr-2024,110.95,111.08,109.57,109.83,545700
ESHA,17-Apr-2024,10.38,10.38,10.38,10.38,500
ESLA,17-Apr-2024,1.03,1.12,1.03,1.12,3800
ESLT,17-Apr-2024,201.4,201.4,196.9,198.02,8900
ESMV,17-Apr-2024,25.46,25.46,25.4,25.4,400
ESOA,17-Apr-2024,8,8,7.4,7.63,88600
ESPO,17-Apr-2024,59.19,59.19,58.49,58.63,37100
ESPR,17-Apr-2024,1.91,1.96,1.81,1.84,3718600
ESQ,17-Apr-2024,45.19,45.19,44.49,44.6,49400
ESSA,17-Apr-2024,16.87,16.87,16.58,16.65,6200
ESTA,17-Apr-2024,52.22,53.12,51.06,52.15,202400
ETAO,17-Apr-2024,4,4,3.6422,3.7014,12500
ETEC,17-Apr-2024,20.3,20.3,20.2989,20.2989,100
ETNB,17-Apr-2024,9.44,9.57,9.115,9.16,686500
ETON,17-Apr-2024,3.19,3.22,3.03,3.14,94800
ETSY,17-Apr-2024,68.5,69.35,66.14,67.49,2530800
EU,17-Apr-2024,4.14,4.28,4.055,4.15,1090800
EUDA,17-Apr-2024,1.86,1.88,1.65,1.69,15400
EUFN,17-Apr-2024,21.88,21.96,21.7001,21.81,606500
EVAX,17-Apr-2024,4.1,4.15,3.93,4.11,29900
EVBG,17-Apr-2024,34.88,34.92,34.88,34.88,285000
EVCM,17-Apr-2024,8.71,8.91,8.67,8.7,220700
EVER,17-Apr-2024,20.01,20.74,18.535,18.8,839000
EVGN,17-Apr-2024,0.6968,0.71,0.68,0.685,62600
EVGO,17-Apr-2024,1.91,1.91,1.8,1.8,2274300
EVGOW,17-Apr-2024,0.16,0.1699,0.158,0.1673,15400
EVGRW,17-Apr-2024,0.09,0.09,0.09,0.09,300
EVLV,17-Apr-2024,3.99,3.9939,3.85,3.85,673200
EVLVW,17-Apr-2024,0.448,0.4698,0.385,0.4698,1700
EVMT,17-Apr-2024,17.6,17.63,17.5702,17.63,800
EVO,17-Apr-2024,7.09,7.24,7.02,7.24,55600
EVOK,17-Apr-2024,0.49,0.55,0.435,0.549,20000
EVRG,17-Apr-2024,49.78,50.67,49.7,50.53,1260400
EVTV,17-Apr-2024,2.26,2.28,2.1601,2.2,19700
EWBC,17-Apr-2024,72.33,72.49,71.25,71.56,772100
EWCZ,17-Apr-2024,11.23,11.325,10.82,10.86,346500
EWJV,17-Apr-2024,31.83,31.83,31.575,31.72,97900
EWTX,17-Apr-2024,16.85,16.99,15.62,15.65,681600
EWZS,17-Apr-2024,13.11,13.11,12.82,12.88,32200
EXAI,17-Apr-2024,4.26,4.3586,4.2,4.32,563900
EXAS,17-Apr-2024,65.62,66.7399,62.88,63.22,2516200
EXC,17-Apr-2024,35.9,36.515,35.9,36.42,4716900
EXEL,17-Apr-2024,22.9,23.29,22.82,22.87,2795400
EXFY,17-Apr-2024,1.46,1.53,1.44,1.51,693300
EXLS,17-Apr-2024,29.75,30,29.36,29.41,1352600
EXPE,17-Apr-2024,130.18,130.87,128.24,128.73,1332200
EXPI,17-Apr-2024,9.73,9.99,9.71,9.75,776300
EXPO,17-Apr-2024,78.77,78.845,77.68,77.73,185500
EXTR,17-Apr-2024,11.17,11.395,11.045,11.13,1618300
EYE,17-Apr-2024,19.03,19.49,18.91,18.98,811700
EYEG,17-Apr-2024,34.77,34.77,34.725,34.725,400
EYEN,17-Apr-2024,0.552,0.5649,0.53,0.5393,741100
EYPT,17-Apr-2024,21.88,22.13,20.85,20.94,509100
EZFL,17-Apr-2024,2.2,2.35,2.15,2.3,42100
EZGO,17-Apr-2024,1.79,2.5799,1.7501,1.9,8035400
EZPW,17-Apr-2024,11.35,11.35,10.96,11.06,451400
FA,17-Apr-2024,15.04,15.04,14.76,14.77,317000
FAAR,17-Apr-2024,29.1,29.32,28.58,28.99,33300
FAAS,17-Apr-2024,6.82,7.55,6.75,7.38,31000
FAASW,17-Apr-2024,0.0551,0.0674,0.055,0.0622,6200
FAB,17-Apr-2024,77.94,77.94,77.27,77.313,2300
FAD,17-Apr-2024,117.57,117.57,116.1,116.14,2000
FALN,17-Apr-2024,26.16,26.19,26.03,26.07,845400
FAMI,17-Apr-2024,0.84,0.84,0.7902,0.81,32900
FANG,17-Apr-2024,203.6,204.99,199.37,201.15,1578300
FANH,17-Apr-2024,3.38,3.5836,3.38,3.51,9800
FARM,17-Apr-2024,3.19,3.44,3.19,3.22,25100
FARO,17-Apr-2024,19.06,19.095,18.4,18.4,167200
FAST,17-Apr-2024,69.23,69.23,67.88,68.48,4217100
FAT,17-Apr-2024,7.125,7.125,7.05,7.1,4500
FATBB,17-Apr-2024,6,6,6,6,200
FATBP,17-Apr-2024,14.99,15.34,14.85,14.85,6600
FATE,17-Apr-2024,5.5,5.63,5.21,5.27,2149300
FBIO,17-Apr-2024,1.79,1.84,1.7624,1.77,245000
FBIOP,17-Apr-2024,15.85,15.97,15.2,15.8697,9700
FBIZ,17-Apr-2024,33.18,33.25,32.76,32.88,7800
FBL,17-Apr-2024,27.98,27.98,26.1705,27.04,300200
FBLG,17-Apr-2024,10.99,10.99,9.185,9.49,140100
FBMS,17-Apr-2024,23.39,23.6,23.25,23.45,161700
FBNC,17-Apr-2024,31.675,31.675,30.87,30.98,157500
FBOT,17-Apr-2024,25.09,25.0937,24.86,24.9,10300
FBRX,17-Apr-2024,0.73,0.78,0.73,0.74,57200
FBYD,17-Apr-2024,9.61,9.68,9.61,9.68,900
FBYDW,17-Apr-2024,0.7675,0.7675,0.74,0.74,3900
FBZ,17-Apr-2024,11.15,11.16,11.15,11.16,1400
FCA,17-Apr-2024,19.2989,19.2989,19.21,19.21,1600
FCAL,17-Apr-2024,49.09,49.23,49.09,49.14,6600
FCAP,17-Apr-2024,27.5,27.61,27.5,27.61,2400
FCBC,17-Apr-2024,31.98,31.98,31.65,31.7,22500
FCCO,17-Apr-2024,16,17,15.47,15.95,18100
FCEF,17-Apr-2024,19.78,19.78,19.7257,19.7257,2200
FCEL,17-Apr-2024,1.01,1.03,1,1,8549800
FCFS,17-Apr-2024,130.68,133.01,129.33,129.64,150800
FCNCA,17-Apr-2024,1542.43,1563.53,1541.81,1550,57800
FCNCO,17-Apr-2024,21.72,22.01,21.72,21.83,4900
FCNCP,17-Apr-2024,21.33,21.33,21.09,21.09,2000
FCUV,17-Apr-2024,0.25,0.4999,0.25,0.283,4994800
FCVT,17-Apr-2024,32.76,32.79,32.58,32.69,6300
FDBC,17-Apr-2024,45.75,45.75,45,45.2,3600
FDCF,17-Apr-2024,30.68,30.7,30.42,30.47,3400
FDFF,17-Apr-2024,29.9,29.9,29.7609,29.7609,500
FDIF,17-Apr-2024,27.25,27.26,27.07,27.08,10100
FDIG,17-Apr-2024,23.39,23.96,22.89,23.22,93000
