Symbol,Date,Open,High,Low,Close,Volume
DGRE,26-Mar-2024,25.5,25.53,25.3106,25.445,19900
DGRS,26-Mar-2024,48.77,48.77,48.4003,48.4003,14200
DGRW,26-Mar-2024,75.83,75.83,75.335,75.37,372700
DH,26-Mar-2024,7.96,7.96,7.75,7.78,401100
DHAC,26-Mar-2024,11.5,11.5,11.5,11.5,100
DHAI,26-Mar-2024,0.98,1.03,0.87,0.92,208500
DHAIW,26-Mar-2024,0.0245,0.0245,0.0245,0.0245,1100
DHC,26-Mar-2024,2.46,2.48,2.34,2.35,807800
DHCNI,26-Mar-2024,14.635,15.105,14.56,15.08,4600
DHCNL,26-Mar-2024,15.92,16.03,15.92,16.03,8300
DHIL,26-Mar-2024,153.63,153.63,149.74,149.74,22300
DIBS,26-Mar-2024,6.02,6.24,5.98,6.06,151900
DIOD,26-Mar-2024,68.55,68.55,67.23,67.55,310700
DIST,26-Mar-2024,10.755,10.7786,10.755,10.7786,800
DISTW,26-Mar-2024,0.021,0.021,0.021,0.021,100
DIVD,26-Mar-2024,33.0619,33.0619,33.0619,33.0619,100
DJCO,26-Mar-2024,356.83,357.99,348.98,348.98,7500
DJT,26-Mar-2024,70.9,79.38,57.25,57.99,55523500
DJTWW,26-Mar-2024,33,34.5,22.62,23.8,1563500
DKNG,26-Mar-2024,48.23,49.265,48.12,48.68,9797500
DLHC,26-Mar-2024,14.13,14.44,14.13,14.37,21700
DLO,26-Mar-2024,15.1,15.2462,14.79,15.05,1396900
DLPN,26-Mar-2024,1.37,1.435,1.346,1.37,33500
DLTH,26-Mar-2024,4.82,4.9,4.77,4.85,67600
DLTR,26-Mar-2024,126,128.5,125.78,127.53,3649600
DMAC,26-Mar-2024,2.76,2.82,2.66,2.72,15800
DMAT,26-Mar-2024,14.72,14.72,14.635,14.635,300
DMLP,26-Mar-2024,34,34,33.3131,33.33,42500
DMRC,26-Mar-2024,27.36,28.34,26.89,27.17,89000
DMTK,26-Mar-2024,0.66,0.67,0.6229,0.65,302600
DMXF,26-Mar-2024,68.49,68.54,68.17,68.33,22700
DNLI,26-Mar-2024,20.14,20.185,19.47,19.88,1246300
DNTH,26-Mar-2024,31.15,32.16,29.42,31.52,403100
DNUT,26-Mar-2024,14.84,17.84,14.3409,17.35,43605600
DOCU,26-Mar-2024,59,60.48,57.95,58,2746100
DOGZ,26-Mar-2024,6.2,6.4861,6.05,6.07,24500
DOMH,26-Mar-2024,2.2,2.37,2.2,2.35,28700
DOMO,26-Mar-2024,9.03,9.18,8.79,8.95,395300
DOOO,26-Mar-2024,61.66,63.61,61.49,62.07,169000
DORM,26-Mar-2024,93.59,93.96,93.04,93.04,103000
DOX,26-Mar-2024,89.78,90.21,89.55,89.86,557400
DOYU,26-Mar-2024,0.7502,0.7749,0.71,0.7148,1442600
DPCSW,26-Mar-2024,0.0501,0.0501,0.0501,0.0501,1000
DPRO,26-Mar-2024,0.177,0.1825,0.175,0.18,654300
DRCT,26-Mar-2024,29.17,29.75,26,26.51,444700
DRIO,26-Mar-2024,1.48,1.55,1.48,1.515,36500
DRIV,26-Mar-2024,24.37,24.43,24.16,24.18,77800
DRMA,26-Mar-2024,0.4129,0.4151,0.3951,0.404,50900
DRRX,26-Mar-2024,1.29,1.29,1.23,1.27,166700
DRS,26-Mar-2024,21.79,22.19,21.65,21.85,479300
DRTS,26-Mar-2024,2.99,3,2.92,2.97,32400
DRTSW,26-Mar-2024,0.2589,0.2589,0.25,0.25,1800
DRUG,26-Mar-2024,1.2,1.2022,1.09,1.13,38400
DRVN,26-Mar-2024,15.26,15.27,14.805,14.82,930700
DSGN,26-Mar-2024,3.91,3.94,3.415,3.57,664800
DSGR,26-Mar-2024,34.5,35.2311,34.5,34.82,39600
DSGX,26-Mar-2024,92.35,92.905,92.18,92.4,120900
DSKE,26-Mar-2024,8.28,8.29,8.28,8.28,675500
DSP,26-Mar-2024,10.59,10.59,10.11,10.22,144500
DSWL,26-Mar-2024,2.25,2.25,2.18,2.23,1000
DTCK,26-Mar-2024,1.04,1.0798,1.02,1.05,10700
DTI,26-Mar-2024,2.96,2.96,2.82,2.9,8500
DTIL,26-Mar-2024,12.14,13.44,12.01,12.75,388400
DTSS,26-Mar-2024,7.09,8.77,7.02,7.57,764400
DTST,26-Mar-2024,6.96,7.5,6.849,7.34,193900
DTSTW,26-Mar-2024,1.1,1.35,1.05,1.15,47400
DUO,26-Mar-2024,0.42,0.4898,0.42,0.4322,129100
DUOL,26-Mar-2024,227.35,229.01,218.39,223.44,599300
DUOT,26-Mar-2024,5.24,5.2854,4.5,4.5,42300
DVAL,26-Mar-2024,13.44,13.44,13.4,13.42,800
DVAX,26-Mar-2024,12.59,12.64,12.35,12.37,1066200
DVLU,26-Mar-2024,29.59,29.59,29.4,29.4,1200
DVOL,26-Mar-2024,30.1568,30.2299,30.15,30.15,3300
DVY,26-Mar-2024,120.64,120.92,119.57,119.63,403200
DWAS,26-Mar-2024,90.07,90.07,88.93,88.93,38600
DWAW,26-Mar-2024,37.0604,37.0604,37.0604,37.0604,100
DWSH,26-Mar-2024,7.21,7.26,7.2,7.26,72000
DWSN,26-Mar-2024,1.44,1.4475,1.31,1.39,8500
DWUS,26-Mar-2024,44.5,44.5001,44.26,44.26,400
DXCM,26-Mar-2024,140.69,142,138.495,139.93,3096100
DXJS,26-Mar-2024,33.63,33.77,33.526,33.74,10400
DXLG,26-Mar-2024,3.33,3.35,3.31,3.35,171800
DXPE,26-Mar-2024,52.05,52.8954,51.71,51.73,104500
DXR,26-Mar-2024,8.87,8.8799,8.6,8.625,2400
DXYN,26-Mar-2024,0.5592,0.57,0.516,0.529,28500
DYAI,26-Mar-2024,1.6479,1.6623,1.55,1.58,12100
DYCQU,26-Mar-2024,10.16,10.16,10.16,10.16,1100
DYFI,26-Mar-2024,24.815,24.815,24.7912,24.7912,500
DYN,26-Mar-2024,26.28,26.86,25.7,26.78,943400
DYNI,26-Mar-2024,29.53,29.5799,29.2134,29.2134,20600
DYNT,26-Mar-2024,0.44,0.44,0.43,0.4353,5900
DYTA,26-Mar-2024,29.03,29.07,28.89,28.89,114200
DZSI,26-Mar-2024,1.38,1.38,1.265,1.28,141100
EA,26-Mar-2024,130.39,131.5,130.36,130.9,2272300
EAST,26-Mar-2024,1,1.03,0.98,0.98,18500
EBAY,26-Mar-2024,51.46,51.67,50.875,51.08,5995800
EBC,26-Mar-2024,13.52,13.58,13.17,13.2,626000
EBIZ,26-Mar-2024,23.98,24,23.84,23.88,2700
EBMT,26-Mar-2024,12.83,12.89,12.63,12.72,11700
EBON,26-Mar-2024,9.19,9.59,8.85,9.42,26100
EBTC,26-Mar-2024,24.85,25.5,24.85,25.07,14900
ECBK,26-Mar-2024,12.76,12.8469,12.76,12.8469,2400
ECDA,26-Mar-2024,0.9672,1.01,0.936,0.99,16100
ECOR,26-Mar-2024,6.07,6.19,6.07,6.16,5700
ECOW,26-Mar-2024,19.93,19.93,19.83,19.83,87500
ECPG,26-Mar-2024,45.72,46.03,44.7,44.99,331400
ECX,26-Mar-2024,1.99,1.99,1.92,1.92,313200
ECXWW,26-Mar-2024,0.03,0.03,0.03,0.03,3200
EDAP,26-Mar-2024,7.29,7.38,7.25,7.3,22200
EDBL,26-Mar-2024,0.31,0.31,0.2901,0.3003,47300
EDIT,26-Mar-2024,7.46,7.585,7.2,7.22,1850800
EDOC,26-Mar-2024,9.41,9.41,9.36,9.37,11200
EDRY,26-Mar-2024,21.65,21.65,21.31,21.505,4200
EDSA,26-Mar-2024,4.185,4.2883,4.115,4.12,3100
EDTK,26-Mar-2024,1.01,1.02,0.96,0.96,17700
EDUC,26-Mar-2024,2,2.25,1.715,2.01,79100
EEFT,26-Mar-2024,109.68,110.14,108.42,109.12,174500
EEMA,26-Mar-2024,68.39,68.39,67.97,67.97,5600
EFAS,26-Mar-2024,14.51,14.555,14.51,14.51,3400
EFOI,26-Mar-2024,1.63,1.63,1.58,1.61,2500
EFRA,26-Mar-2024,30.375,30.375,30.375,30.375,100
EFSC,26-Mar-2024,39.3,39.3,38.435,39.2,103900
EFSCP,26-Mar-2024,19.53,19.56,19.3,19.4,9700
EFTR,26-Mar-2024,12.29,13.49,11.1,12.91,487600
EFTRW,26-Mar-2024,0.1505,0.1505,0.101,0.14,11300
EGAN,26-Mar-2024,6.46,6.49,6.35,6.37,132300
EGBN,26-Mar-2024,22.55,22.67,21.95,22.1,222200
EGHT,26-Mar-2024,2.74,2.77,2.63,2.64,869500
EGIO,26-Mar-2024,9.62,9.86,9.0249,9.32,38200
EGOX,26-Mar-2024,0.045,0.045,0.034,0.0386,36898600
EGRX,26-Mar-2024,5.15,5.185,5.02,5.04,51500
EH,26-Mar-2024,17.97,18.03,17.23,17.4,793200
EHTH,26-Mar-2024,5.7,5.9,5.66,5.81,121800
EIGR,26-Mar-2024,5.4413,5.45,4.79,5.365,20100
EJH,26-Mar-2024,1.34,1.34,1.26,1.26,135300
EKG,26-Mar-2024,16.53,16.69,16.53,16.5801,28400
EKSO,26-Mar-2024,1.44,1.49,1.421,1.49,32900
ELAB,26-Mar-2024,0.72,0.72,0.6851,0.6998,57100
ELBM,26-Mar-2024,0.4853,0.4853,0.4394,0.4439,110200
ELDN,26-Mar-2024,2.04,2.14,1.9857,2.12,97600
ELEV,26-Mar-2024,4.59,5.0276,4.56,5,1029900
ELSE,26-Mar-2024,4.13,4.1426,4.07,4.1426,500
ELTK,26-Mar-2024,11.75,11.75,11.08,11.09,66100
ELTX,26-Mar-2024,7.07,7.19,6.3,7.1,51200
ELUT,26-Mar-2024,3.2,3.36,3.15,3.225,10000
ELVA,26-Mar-2024,3.91,3.95,3.86,3.89,22100
ELVN,26-Mar-2024,18.15,18.41,17.34,17.61,97300
ELWS,26-Mar-2024,0.75,0.887,0.66,0.8305,1596000
ELYM,26-Mar-2024,2.83,2.86,2.71,2.71,1700
EM,26-Mar-2024,0.67,0.6789,0.624,0.64,177700
EMB,26-Mar-2024,89.7,89.79,89.63,89.71,4173200
EMBC,26-Mar-2024,12.53,12.55,12.32,12.35,301100
EMCB,26-Mar-2024,64.32,64.81,64.32,64.77,3100
EMCGW,26-Mar-2024,0.0225,0.0226,0.0225,0.0226,1000
EMIF,26-Mar-2024,21.74,21.74,21.74,21.74,100
EMKR,26-Mar-2024,0.36,0.3883,0.336,0.3478,1744400
EML,26-Mar-2024,32.74,33.55,31.97,33.47,15200
EMLD,26-Mar-2024,10.5,10.55,10.5,10.55,12700
EMXC,26-Mar-2024,57.47,57.5,57.23,57.23,1856600
EMXF,26-Mar-2024,35.51,35.57,35.38,35.38,15700
ENG,26-Mar-2024,1.65,1.74,1.65,1.66,3600
ENGN,26-Mar-2024,18.16,18.4,17.12,18,41000
ENGNW,26-Mar-2024,6.5,6.5,5.69,5.72,35900
ENLT,26-Mar-2024,17.31,17.31,17.12,17.12,39900
ENLV,26-Mar-2024,4.11,4.1822,3.8,3.91,127300
ENPH,26-Mar-2024,112.73,113.45,109.25,109.35,2551200
ENSC,26-Mar-2024,0.79,0.824,0.786,0.819,101500
ENSG,26-Mar-2024,123.16,124.07,122.315,123.33,283600
ENTA,26-Mar-2024,14.2,16.48,14.19,15.95,477200
ENTG,26-Mar-2024,142.25,143.02,139.9,140.3,1296400
ENTR,26-Mar-2024,15.51,15.75,15.51,15.53,19900
ENTX,26-Mar-2024,1.75,1.75,1.47,1.55,211300
ENVB,26-Mar-2024,1.04,1.08,1.02,1.06,306100
ENVX,26-Mar-2024,7.92,8,7.62,7.63,4133400
ENZL,26-Mar-2024,45.71,45.85,45.53,45.53,2000
EOLS,26-Mar-2024,13.86,14.17,13.815,13.85,910000
EOSE,26-Mar-2024,0.99,1.0099,0.9505,0.9712,3378600
EOSEW,26-Mar-2024,0.1799,0.1799,0.1799,0.1799,300
EPIX,26-Mar-2024,9.08,9.23,8.63,8.85,29800
EPOW,26-Mar-2024,0.872,0.901,0.8291,0.848,23700
EPSN,26-Mar-2024,5.25,5.37,5.18,5.26,60400
EQ,26-Mar-2024,2.26,2.3469,1.61,2.06,694400
EQIX,26-Mar-2024,792.32,805.55,792.32,800.07,930700
EQRR,26-Mar-2024,60.05,60.05,59.9381,59.9381,700
ERAS,26-Mar-2024,2.1,2.13,1.98,1.98,325000
ERET,26-Mar-2024,24.9472,24.9472,24.9472,24.9472,100
ERIC,26-Mar-2024,5.41,5.45,5.4,5.43,10187100
ERIE,26-Mar-2024,402.2,408.37,401.285,405.96,111800
ERII,26-Mar-2024,15.19,15.37,14.96,15.15,351400
ERNA,26-Mar-2024,2.3,2.3667,2.2,2.26,7200
ESCA,26-Mar-2024,13.1531,13.545,13.1531,13.23,6400
ESEA,26-Mar-2024,33.9,34.73,33.82,34.17,17500
ESGD,26-Mar-2024,80.12,80.12,79.69,79.72,712200
ESGE,26-Mar-2024,32.27,32.315,32.18,32.19,673200
ESGL,26-Mar-2024,0.4102,0.4695,0.4102,0.4247,31100
ESGLW,26-Mar-2024,0.0066,0.0066,0.0066,0.0066,100
ESGR,26-Mar-2024,298.55,302.355,297.94,298.99,59700
ESGRO,26-Mar-2024,24.9403,24.988,24.7,24.74,5300
ESGRP,26-Mar-2024,25.65,25.83,25.53,25.74,9200
ESGU,26-Mar-2024,114.53,114.67,113.96,114.02,547500
ESHA,26-Mar-2024,10.41,10.41,10.35,10.4,2400
ESHAR,26-Mar-2024,0.0802,0.15,0.0802,0.1139,1500
ESLA,26-Mar-2024,1.17,1.26,1.16,1.2596,43200
ESLAW,26-Mar-2024,0.0664,0.0664,0.0664,0.0664,500
ESLT,26-Mar-2024,205.54,205.96,204.13,204.57,35400
ESMV,26-Mar-2024,26.26,26.26,26.25,26.25,100
ESOA,26-Mar-2024,8.4,8.4,8.02,8.24,60400
ESPO,26-Mar-2024,62.71,62.885,62.44,62.44,8800
ESPR,26-Mar-2024,2.6,2.96,2.55,2.7,14758300
ESQ,26-Mar-2024,47,47.2,45.85,45.97,37300
ESSA,26-Mar-2024,17.13,17.13,17.08,17.08,4400
ESTA,26-Mar-2024,48.49,50.49,48.3391,49.7,383800
ETAO,26-Mar-2024,4.22,5.42,4.0901,4.5,62700
ETEC,26-Mar-2024,21.53,21.53,21.53,21.53,100
ETNB,26-Mar-2024,11.53,11.62,11.18,11.2,568800
ETON,26-Mar-2024,3.88,3.88,3.68,3.81,72700
ETSY,26-Mar-2024,66.25,66.9,65.675,65.8,1868000
EU,26-Mar-2024,4.33,4.37,4.08,4.14,1728900
EUDA,26-Mar-2024,1.81,1.86,1.7001,1.8,92000
EUDAW,26-Mar-2024,0.21,0.225,0.1602,0.225,8300
EUFN,26-Mar-2024,22.74,22.785,22.66,22.66,333100
EVAX,26-Mar-2024,3.02,3.1761,3.0116,3.13,9900
EVBG,26-Mar-2024,34.83,34.955,34.79,34.79,255800
EVCM,26-Mar-2024,9.32,9.4,9.2,9.2,113200
EVER,26-Mar-2024,18.41,18.804,17.85,18.28,286700
EVGN,26-Mar-2024,0.7651,0.7699,0.73,0.7301,237500
EVGO,26-Mar-2024,2.35,2.36,2.25,2.26,2660800
EVGOW,26-Mar-2024,0.16,0.2,0.16,0.165,5900
EVGR,26-Mar-2024,11.32,11.32,11.32,11.32,700
EVGRW,26-Mar-2024,0.0849,0.1394,0.0792,0.0792,20600
EVLV,26-Mar-2024,3.64,3.665,3.56,3.57,920200
EVLVW,26-Mar-2024,0.3601,0.385,0.3601,0.3805,5500
EVMT,26-Mar-2024,16.4,16.4384,16.4,16.4,2100
EVO,26-Mar-2024,7.45,7.49,7.45,7.45,37100
EVOK,26-Mar-2024,0.5719,0.609,0.56,0.6047,23900
EVRG,26-Mar-2024,51.69,51.76,51.06,51.28,1925300
EVTV,26-Mar-2024,2.81,2.89,2.51,2.57,30600
EWBC,26-Mar-2024,77,77.155,76.3,76.33,682200
EWCZ,26-Mar-2024,12.8,12.805,12.29,12.33,550600
EWJV,26-Mar-2024,33.25,33.3099,33.1611,33.22,34200
EWTX,26-Mar-2024,16.19,17.56,16.105,17.14,683100
EWZS,26-Mar-2024,14.48,14.54,14.44,14.48,33500
EXAI,26-Mar-2024,5.87,5.99,5.73,5.74,411700
EXAS,26-Mar-2024,64.29,65.43,63.52,65.24,1920600
EXC,26-Mar-2024,36.77,36.955,36.52,36.56,5882900
EXEL,26-Mar-2024,23.7,23.8,23.58,23.61,1879800
EXFY,26-Mar-2024,1.76,1.775,1.68,1.68,531500
EXLS,26-Mar-2024,31.12,31.28,30.81,30.83,783800
EXPE,26-Mar-2024,138.4,138.88,136.57,136.62,2524400
EXPI,26-Mar-2024,9.78,9.98,9.68,9.69,907600
EXPO,26-Mar-2024,79.39,80.16,78.89,79.85,178800
EXTR,26-Mar-2024,11.68,11.735,11.44,11.45,1126400
EYE,26-Mar-2024,21.77,22.3,21.665,21.83,704500
EYEG,26-Mar-2024,35.575,35.575,35.575,35.575,100
EYEN,26-Mar-2024,1.16,1.19,1,1.01,3836900
EYPT,26-Mar-2024,21.89,21.99,20.56,20.63,464500
EZFL,26-Mar-2024,1.79,1.79,1.58,1.68,20600
EZGO,26-Mar-2024,0.07,0.072,0.0567,0.0592,5928400
EZPW,26-Mar-2024,10.8,11.22,10.76,11.08,623200
FA,26-Mar-2024,16.13,16.3,15.84,15.93,967500
FAAR,26-Mar-2024,28.73,28.73,28.56,28.56,22400
FAB,26-Mar-2024,80.81,80.81,80.21,80.2875,2700
FAD,26-Mar-2024,123.68,123.83,123.16,123.16,1700
FALN,26-Mar-2024,26.82,26.82,26.76,26.76,232100
FAMI,26-Mar-2024,0.8787,0.8787,0.8001,0.8033,53100
FANG,26-Mar-2024,196.59,198.12,194.08,194.25,1542100
FANH,26-Mar-2024,4.44,4.691,4.44,4.54,4200
FARM,26-Mar-2024,3.44,3.5,3.3193,3.45,75100
FARO,26-Mar-2024,21.29,21.44,20.8,20.87,169900
FAST,26-Mar-2024,77.15,77.47,76.73,76.78,2189300
FAT,26-Mar-2024,7.58,7.76,7.58,7.6,6900
FATBB,26-Mar-2024,6.28,6.3999,6.28,6.3999,1200
FATBP,26-Mar-2024,15.9004,16.1535,15.9004,15.95,2800
FATBW,26-Mar-2024,5,5.4,4.9825,5,1900
FATE,26-Mar-2024,7.03,7.13,6.68,6.86,2942700
FBIO,26-Mar-2024,1.93,1.98,1.83,1.93,244300
FBIOP,26-Mar-2024,16.7,16.701,16.4801,16.4801,3800
FBIZ,26-Mar-2024,35.45,35.7,35.03,35.03,5500
FBL,26-Mar-2024,28.46,28.9807,27.311,27.42,189600
FBLG,26-Mar-2024,11.48,11.64,10.79,10.93,46500
FBMS,26-Mar-2024,25.12,25.14,24.57,24.66,104900
FBNC,26-Mar-2024,35.35,35.35,34.7,34.76,81100
FBOT,26-Mar-2024,26.62,26.68,26.5,26.52,9200
FBRX,26-Mar-2024,0.72,0.74,0.691,0.7097,23100
FBYD,26-Mar-2024,9.44,9.44,9.44,9.44,300
FBYDW,26-Mar-2024,0.78,0.9015,0.7268,0.7839,21400
FBZ,26-Mar-2024,12.1,12.1,12.1,12.1,100
FCA,26-Mar-2024,19.1,19.1,18.74,18.74,8900
FCAL,26-Mar-2024,49.7,49.7,49.61,49.65,22200
FCBC,26-Mar-2024,33.88,33.88,33.05,33.05,28600
FCCO,26-Mar-2024,17.09,17.16,16.595,16.98,29400
FCEF,26-Mar-2024,20.485,20.55,20.485,20.5095,2600
FCEL,26-Mar-2024,1.12,1.18,1.1,1.1,10771000
FCFS,26-Mar-2024,122.95,124.36,121.91,123.85,201500
FCNCA,26-Mar-2024,1617.99,1617.99,1596.15,1599.75,33300
FCNCO,26-Mar-2024,23.38,23.38,23.08,23.09,15700
FCNCP,26-Mar-2024,22.7608,22.818,22.44,22.44,12500
FCUV,26-Mar-2024,0.4563,0.4791,0.403,0.4078,82500
FCVT,26-Mar-2024,33.91,34.165,33.82,33.82,7100
FDBC,26-Mar-2024,46.03,46.67,46.03,46.32,3400
FDCF,26-Mar-2024,32.39,32.39,32,32,4400
FDFF,26-Mar-2024,32.09,32.23,32.06,32.06,1800
FDIF,26-Mar-2024,28.82,28.82,28.68,28.68,2200
FDIG,26-Mar-2024,29.66,29.9899,28.78,29.32,73100
FDIV,26-Mar-2024,27.43,27.43,27.34,27.36,2700
FDMT,26-Mar-2024,33.63,34.71,33.161,34.05,487800
FDNI,26-Mar-2024,22.86,22.92,22.76,22.76,2000
FDT,26-Mar-2024,56.12,56.13,55.91,55.91,22900
FDTS,26-Mar-2024,42.11,42.11,42.11,42.11,100
FDTX,26-Mar-2024,32.3,32.3486,32.09,32.11,47400
FDUS,26-Mar-2024,19.22,19.53,19.22,19.44,475900
FEAM,26-Mar-2024,1.22,1.265,1.2,1.25,100600
FEBO,26-Mar-2024,8.665,8.665,8.1901,8.575,1800
FEIM,26-Mar-2024,10.5,10.8314,10.38,10.38,8200
FELE,26-Mar-2024,104.99,105.825,104.43,105.18,142400
FEM,26-Mar-2024,22.87,22.87,22.73,22.755,34300
FEMB,26-Mar-2024,28.27,28.28,28.1012,28.19,17700
FEMS,26-Mar-2024,38.51,38.86,38.32,38.44,24600
FEMY,26-Mar-2024,1.6,1.62,1.46,1.5,873200
FENC,26-Mar-2024,10.97,11.15,10.78,10.89,122900
FEP,26-Mar-2024,37.57,37.64,37.44,37.44,11900
FEPI,26-Mar-2024,55.74,55.83,55.44,55.48,215100
FEUZ,26-Mar-2024,42.32,42.33,42.32,42.33,200
FEX,26-Mar-2024,98.26,98.3,97.84,97.87,15300
FEXD,26-Mar-2024,10.95,10.95,10.95,10.95,100
FFBC,26-Mar-2024,21.54,21.66,21.29,21.36,276500
FFIC,26-Mar-2024,11.93,12.05,11.69,11.73,158500
FFIE,26-Mar-2024,0.1139,0.12,0.1,0.1001,18949700
FFIEW,26-Mar-2024,0.0111,0.0115,0.008,0.0115,89800
FFIN,26-Mar-2024,31.27,31.4,30.815,30.98,357200
FFIV,26-Mar-2024,188.48,189.7824,186.86,186.98,382800
FFNW,26-Mar-2024,20.5132,20.675,20.5132,20.56,18900
FGBI,26-Mar-2024,10.25,10.25,10.07,10.12,3100
FGBIP,26-Mar-2024,17.26,17.52,17.2502,17.5,2200
FGEN,26-Mar-2024,2.67,2.79,2.4101,2.44,1539700
FGF,26-Mar-2024,1.43,1.4616,1.38,1.43,32800
FGI,26-Mar-2024,1.5,1.5,1.4441,1.48,4700
FGM,26-Mar-2024,39.894,39.894,39.894,39.894,100
FHB,26-Mar-2024,21.46,21.525,21.11,21.28,415300
FHTX,26-Mar-2024,6.07,6.215,6.01,6.07,42900
FIBK,26-Mar-2024,26.5,26.545,25.99,26.28,606600
FICS,26-Mar-2024,35.07,35.07,34.93,34.9466,29500
FID,26-Mar-2024,15.87,15.93,15.82,15.82,59600
FINE,26-Mar-2024,25.59,25.59,25.4506,25.4506,100
FINW,26-Mar-2024,10.01,10.47,9.935,9.95,12500
FINX,26-Mar-2024,27.45,27.7499,27.45,27.47,24900
FIP,26-Mar-2024,6.15,6.1584,5.95,5.95,374700
FISI,26-Mar-2024,18.28,18.33,18.11,18.11,38800
FITB,26-Mar-2024,36.42,36.5,36.03,36.03,5049300
FITBI,26-Mar-2024,26.17,26.2099,25.95,26,39200
FITBO,26-Mar-2024,23.21,23.3318,22.9838,23.14,6300
FITBP,26-Mar-2024,25.23,25.23,25.125,25.2212,3100
FIVE,26-Mar-2024,175.09,179.64,174.235,178.05,904100
FIVN,26-Mar-2024,62.95,63.64,62.37,62.98,1029300
FIXD,26-Mar-2024,43.93,43.93,43.5,43.62,590000
FIXT,26-Mar-2024,34.15,34.15,34.15,34.15,100
FIZZ,26-Mar-2024,47.33,47.42,46.5,46.57,101100
FJP,26-Mar-2024,55.15,55.4397,55.1462,55.23,7800
FKU,26-Mar-2024,37.33,37.33,37.12,37.19,600
FKWL,26-Mar-2024,2.81,2.83,2.69,2.74,65600
FLDB,26-Mar-2024,50.15,50.21,50.11,50.21,4300
FLEX,26-Mar-2024,28.9,29.14,28.515,28.53,2875600
FLGC,26-Mar-2024,1.6,2.11,1.6,2.06,3866900
FLGT,26-Mar-2024,22.23,22.23,21.605,21.63,150800
FLIC,26-Mar-2024,10.69,10.76,10.44,10.45,119500
FLJ,26-Mar-2024,0.65,0.6945,0.642,0.6615,21000
FLL,26-Mar-2024,5.5,5.7,5.45,5.66,84400
FLN,26-Mar-2024,20.53,20.53,20.445,20.47,16100
FLNC,26-Mar-2024,16.06,16.35,15.75,15.79,992900
FLNT,26-Mar-2024,0.4991,0.519,0.4801,0.4854,75300
FLUX,26-Mar-2024,4.19,4.36,4.16,4.28,54900
FLWS,26-Mar-2024,11.1,11.22,10.63,10.8,364000
FLXS,26-Mar-2024,35.83,37.72,35.65,36.62,28500
FLYW,26-Mar-2024,24.41,25.265,24.21,24.75,1331100
FMAO,26-Mar-2024,22.2,23.19,21.64,22.5,26500
FMB,26-Mar-2024,51.45,51.45,51.36,51.41,110600
FMBH,26-Mar-2024,31.73,31.98,31.2,31.25,37600
FMED,26-Mar-2024,24.93,25.1344,24.93,25.0905,5500
FMET,26-Mar-2024,29.17,29.2,28.9062,28.9062,9200
FMHI,26-Mar-2024,48.13,48.17,48.06,48.11,109600
FMNB,26-Mar-2024,12.95,12.95,12.65,12.74,68600
FMST,26-Mar-2024,2.4,2.65,2.2395,2.39,23500
FMSTW,26-Mar-2024,0.5461,0.6,0.481,0.481,4100
FNCB,26-Mar-2024,5.88,5.98,5.85,5.93,11500
FNCH,26-Mar-2024,2.6192,2.66,2.5001,2.645,2400
FNGR,26-Mar-2024,2.21,2.25,2.05,2.065,213600
FNK,26-Mar-2024,52.7311,52.76,52.44,52.4695,12200
FNKO,26-Mar-2024,6.18,6.31,6.08,6.15,462500
FNLC,26-Mar-2024,23.22,23.5,22.7534,23.11,15800
FNVTW,26-Mar-2024,0.0102,0.0102,0.01,0.01,192600
FNWB,26-Mar-2024,15.75,15.75,15.525,15.6,5200
FNWD,26-Mar-2024,25,25,24.72,24.85,2000
FNX,26-Mar-2024,111.58,111.58,110.93,110.94,22700
FNY,26-Mar-2024,75.1,75.2699,74.92,74.92,7600
FOLD,26-Mar-2024,11.54,11.74,11.32,11.43,1946100
FONR,26-Mar-2024,21.65,22.2,21.52,21.71,10400
FORA,26-Mar-2024,3.14,3.4,3,3.26,61700
FORD,26-Mar-2024,0.61,0.615,0.59,0.595,18300
FORL,26-Mar-2024,10.69,10.69,10.69,10.69,5700
FORLW,26-Mar-2024,0.0454,0.0454,0.0411,0.043,8200
FORM,26-Mar-2024,43.88,44,43.3,43.39,244600
FORR,26-Mar-2024,20.81,20.97,20.52,20.63,90500
FOSL,26-Mar-2024,0.8907,0.92,0.868,0.8893,680800
FOSLL,26-Mar-2024,9.46,9.75,9.05,9.745,16000
FOX,26-Mar-2024,27.58,28.12,27.49,27.95,1767800
FOXA,26-Mar-2024,30.35,30.8,30.15,30.58,3419200
FOXF,26-Mar-2024,50.01,50.01,47.94,48.38,519500
FPA,26-Mar-2024,27.69,27.69,27.51,27.51,6400
FPAY,26-Mar-2024,1.27,1.35,1.27,1.3115,27700
FPXE,26-Mar-2024,25.515,25.515,25.39,25.39,100
FPXI,26-Mar-2024,46.88,46.97,46.49,46.49,8100
FRAF,26-Mar-2024,26.07,26.35,25.66,25.97,5000
FRBA,26-Mar-2024,13.34,13.358,12.96,13.06,30200
FREE,26-Mar-2024,4.83,4.83,4.81,4.82,290100
FREEW,26-Mar-2024,0.0515,0.0515,0.0515,0.0515,200
FRES,26-Mar-2024,0.73,0.758,0.443,0.64,75100
FRGT,26-Mar-2024,1.31,1.3606,1.17,1.25,307900
FRHC,26-Mar-2024,70.96,71.8913,69.6,70.04,34900
FRME,26-Mar-2024,33.75,33.79,33.08,33.37,181600
